# Ecm || mean err  
0.660019 || 0  0
0.660019 || 0  0
0.660019 || 0  0
0.660019 || 0  0
0.660019 || 0  0
0.66002 || 0  0
0.66002 || 0  0
0.66002 || 0  0
0.66002 || 0  0
0.66002 || 0  0
0.660021 || 0  0
0.660021 || 0  0
0.660021 || 0  0
0.660021 || 0  0
0.660021 || 0  0
0.660022 || 0  0
0.660022 || 0  0
0.660022 || 0  0
0.660022 || 0  0
0.660022 || 0  0
0.660023 || 0  0
0.660023 || 0  0
0.660023 || 0  0
0.660023 || 0  0
0.660023 || 0  0
0.660024 || 0  0
0.660024 || 0  0
0.660024 || 0  0
0.660024 || 0  0
0.660024 || 0  0
0.660025 || 0  0
0.660025 || 0  0
0.660025 || 0  0
0.660025 || 0  0
0.660025 || 0  0
0.660026 || 0  0
0.660026 || 0  0
0.660026 || 0  0
0.660026 || 0  0
0.660026 || 0  0
0.660027 || 0  0
0.660027 || 0  0
0.660027 || 0  0
0.660027 || 0  0
0.660027 || 0  0
0.660028 || 0  0
0.660028 || 0  0
0.660028 || 0  0
0.660028 || 0  0
0.660028 || 0  0
0.660029 || 0  0
0.660029 || 0  0
0.660029 || 0  0
0.660029 || 0  0
0.660029 || 0  0
0.66003 || 0  0
0.66003 || 0  0
0.66003 || 0  0
0.66003 || 0  0
0.66003 || 0  0
0.660031 || 0  0
0.660031 || 0  0
0.660031 || 0  0
0.660031 || 0  0
0.660031 || 0  0
0.660032 || 0  0
0.660032 || 0  0
0.660032 || 0  0
0.660032 || 0  0
0.660032 || 0  0
0.660033 || 0  0
0.660033 || 0  0
0.660033 || 0  0
0.660033 || 0  0
0.660033 || 0  0
0.660034 || 0  0
0.660034 || 0  0
0.660034 || 0  0
0.660034 || 0  0
0.660034 || 0  0
0.660035 || 0  0
0.660035 || 0  0
0.660035 || 0  0
0.660035 || 0  0
0.660035 || 0  0
0.660036 || 0  0
0.660036 || 0  0
0.660036 || 0  0
0.660036 || 0  0
0.660036 || 0  0
0.660037 || 0  0
0.660037 || 0  0
0.660037 || 0  0
0.660037 || 0  0
0.660037 || 0  0
0.660038 || 0  0
0.660038 || 0  0
0.660038 || 0  0
0.660038 || 0  0
0.660038 || 0  0
0.660039 || 0  0
0.660039 || 0  0
0.660039 || 0  0
0.660039 || 0  0
0.660039 || 0  0
0.66004 || 0  0
0.66004 || 0  0
0.66004 || 0  0
0.66004 || 0  0
0.66004 || 0  0
0.660041 || 0  0
0.660041 || 0  0
0.660041 || 0  0
0.660041 || 0  0
0.660041 || 0  0
0.660042 || 0  0
0.660042 || 0  0
0.660042 || 0  0
0.660042 || 0  0
0.660042 || 0  0
0.660043 || 0  0
0.660043 || 0  0
0.660043 || 0  0
0.660043 || 0  0
0.660043 || 0  0
0.660044 || 0  0
0.660044 || 0  0
0.660044 || 0  0
0.660044 || 0  0
0.660044 || 0  0
0.660045 || 0  0
0.660045 || 0  0
0.660045 || 0  0
0.660045 || 0  0
0.660045 || 0  0
0.660046 || 0  0
0.660046 || 0  0
0.660046 || 0  0
0.660046 || 0  0
0.660046 || 0  0
0.660047 || 0  0
0.660047 || 0  0
0.660047 || 0  0
0.660047 || 0  0
0.660047 || 0  0
0.660048 || 0  0
0.660048 || 0  0
0.660048 || 0  0
0.660048 || 0  0
0.660048 || 0  0
0.660049 || 0  0
0.660049 || 0  0
0.660049 || 0  0
0.660049 || 0  0
0.660049 || 0  0
0.66005 || 0  0
0.66005 || 0  0
0.66005 || 0  0
0.66005 || 0  0
0.66005 || 0  0
0.660051 || 0  0
0.660051 || 0  0
0.660051 || 0  0
0.660051 || 0  0
0.660051 || 0  0
0.660052 || 0  0
0.660052 || 0  0
0.660052 || 0  0
0.660052 || 0  0
0.660052 || 0  0
0.660053 || 0  0
0.660053 || 0  0
0.660053 || 0  0
0.660053 || 0  0
0.660053 || 0  0
0.660054 || 0  0
0.660054 || 0  0
0.660054 || 0  0
0.660054 || 0  0
0.660054 || 0  0
0.660055 || 0  0
0.660055 || 0  0
0.660055 || 0  0
0.660055 || 0  0
0.660055 || 0  0
0.660056 || 0  0
0.660056 || 0  0
0.660056 || 0  0
0.660056 || 0  0
0.660056 || 0  0
0.660057 || 0  0
0.660057 || 0  0
0.660057 || 0  0
0.660057 || 0  0
0.660057 || 0  0
0.660058 || 0  0
0.660058 || 0  0
0.660058 || 0  0
0.660058 || 0  0
0.660058 || 0  0
0.660059 || 0  0
0.660059 || 0  0
0.660059 || 0  0
0.660059 || 0  0
0.660059 || 0  0
0.66006 || 0  0
0.66006 || 0  0
0.66006 || 0  0
0.66006 || 0  0
0.66006 || 0  0
0.660061 || 0  0
0.660061 || 0  0
0.660061 || 0  0
0.660061 || 0  0
0.660061 || 0  0
0.660062 || 0  0
0.660062 || 0  0
0.660062 || 0  0
0.660062 || 0  0
0.660062 || 0  0
0.660063 || 0  0
0.660063 || 0  0
0.660063 || 0  0
0.660063 || 0  0
0.660063 || 0  0
0.660064 || 0  0
0.660064 || 0  0
0.660064 || 0  0
0.660064 || 0  0
0.660064 || 0  0
0.660065 || 0  0
0.660065 || 0  0
0.660065 || 0  0
0.660065 || 0  0
0.660065 || 0  0
0.660066 || 0  0
0.660066 || 0  0
0.660066 || 0  0
0.660066 || 0  0
0.660066 || 0  0
0.660067 || 0  0
0.660067 || 0  0
0.660067 || 0  0
0.660067 || 0  0
0.660067 || 0  0
0.660068 || 0  0
0.660068 || 0  0
0.660068 || 0  0
0.660068 || 0  0
0.660068 || 0  0
0.660069 || 0  0
0.660069 || 0  0
0.660069 || 0  0
0.660069 || 0  0
0.660069 || 0  0
0.66007 || 0  0
0.66007 || 0  0
0.66007 || 0  0
0.66007 || 0  0
0.66007 || 0  0
0.660071 || 0  0
0.660071 || 0  0
0.660071 || 0  0
0.660071 || 0  0
0.660071 || 0  0
0.660072 || 0  0
0.660072 || 0  0
0.660072 || 0  0
0.660072 || 0  0
0.660072 || 0  0
0.660073 || 0  0
0.660073 || 0  0
0.660073 || 0  0
0.660073 || 0  0
0.660073 || 0  0
0.660074 || 0  0
0.660074 || 0  0
0.660074 || 0  0
0.660074 || 0  0
0.660074 || 0  0
0.660075 || 0  0
0.660075 || 0  0
0.660075 || 0  0
0.660075 || 0  0
0.660075 || 0  0
0.660076 || 0  0
0.660076 || 0  0
0.660076 || 0  0
0.660076 || 0  0
0.660076 || 0  0
0.660077 || 0  0
0.660077 || 0  0
0.660077 || 0  0
0.660077 || 0  0
0.660077 || 0  0
0.660078 || 0  0
0.660078 || 0  0
0.660078 || 0  0
0.660078 || 0  0
0.660078 || 0  0
0.660079 || 0  0
0.660079 || 0  0
0.660079 || 0  0
0.660079 || 0  0
0.660079 || 0  0
0.66008 || 0  0
0.66008 || 0  0
0.66008 || 0  0
0.66008 || 0  0
0.66008 || 0  0
0.660081 || 0  0
0.660081 || 0  0
0.660081 || 0  0
0.660081 || 0  0
0.660081 || 0  0
0.660082 || 0  0
0.660082 || 0  0
0.660082 || 0  0
0.660082 || 0  0
0.660082 || 0  0
0.660083 || 0  0
0.660083 || 0  0
0.660083 || 0  0
0.660083 || 0  0
0.660083 || 0  0
0.660084 || 0  0
0.660084 || 0  0
0.660084 || 0  0
0.660084 || 0  0
0.660084 || 0  0
0.660085 || 0  0
0.660085 || 0  0
0.660085 || 0  0
0.660085 || 0  0
0.660085 || 0  0
0.660086 || 0  0
0.660086 || 0  0
0.660086 || 0  0
0.660086 || 0  0
0.660086 || 0  0
0.660087 || 0  0
0.660087 || 0  0
0.660087 || 0  0
0.660087 || 0  0
0.660087 || 0  0
0.660088 || 0  0
0.660088 || 0  0
0.660088 || 0  0
0.660088 || 0  0
0.660088 || 0  0
0.660089 || 0  0
0.660089 || 0  0
0.660089 || 0  0
0.660089 || 0  0
0.660089 || 0  0
0.66009 || 0  0
0.66009 || 0  0
0.66009 || 0  0
0.66009 || 0  0
0.66009 || 0  0
0.660091 || 0  0
0.660091 || 0  0
0.660091 || 0  0
0.660091 || 0  0
0.660091 || 0  0
0.660092 || 0  0
0.660092 || 0  0
0.660092 || 0  0
0.660092 || 0  0
0.660092 || 0  0
0.660093 || 0  0
0.660093 || 0  0
0.660093 || 0  0
0.660093 || 0  0
0.660093 || 0  0
0.660094 || 0  0
0.660094 || 0  0
0.660094 || 0  0
0.660094 || 0  0
0.660094 || 0  0
0.660095 || 0  0
0.660095 || 0  0
0.660095 || 0  0
0.660095 || 0  0
0.660095 || 0  0
0.660096 || 0  0
0.660096 || 0  0
0.660096 || 0  0
0.660096 || 0  0
0.660096 || 0  0
0.660097 || 0  0
0.660097 || 0  0
0.660097 || 0  0
0.660097 || 0  0
0.660097 || 0  0
0.660098 || 0  0
0.660098 || 0  0
0.660098 || 0  0
0.660098 || 0  0
0.660098 || 0  0
0.660099 || 0  0
0.660099 || 0  0
0.660099 || 0  0
0.660099 || 0  0
0.660099 || 0  0
0.6601 || 0  0
0.6601 || 0  0
0.6601 || 0  0
0.6601 || 0  0
0.6601 || 0  0
0.660101 || 0  0
0.660101 || 0  0
0.660101 || 0  0
0.660101 || 0  0
0.660101 || 0  0
0.660102 || 0  0
0.660102 || 0  0
0.660102 || 0  0
0.660102 || 0  0
0.660102 || 0  0
0.660103 || 0  0
0.660103 || 0  0
0.660103 || 0  0
0.660103 || 0  0
0.660103 || 0  0
0.660104 || 0  0
0.660104 || 0  0
0.660104 || 0  0
0.660104 || 0  0
0.660104 || 0  0
0.660105 || 0  0
0.660105 || 0  0
0.660105 || 0  0
0.660105 || 0  0
0.660105 || 0  0
0.660106 || 0  0
0.660106 || 0  0
0.660106 || 0  0
0.660106 || 0  0
0.660106 || 0  0
0.660107 || 0  0
0.660107 || 0  0
0.660107 || 0  0
0.660107 || 0  0
0.660107 || 0  0
0.660108 || 0  0
0.660108 || 0  0
0.660108 || 0  0
0.660108 || 0  0
0.660108 || 0  0
0.660109 || 0  0
0.660109 || 0  0
0.660109 || 0  0
0.660109 || 0  0
0.660109 || 0  0
0.66011 || 0  0
0.66011 || 0  0
0.66011 || 0  0
0.66011 || 0  0
0.66011 || 0  0
0.660111 || 0  0
0.660111 || 0  0
0.660111 || 0  0
0.660111 || 0  0
0.660111 || 0  0
0.660112 || 0  0
0.660112 || 0  0
0.660112 || 0  0
0.660112 || 0  0
0.660112 || 0  0
0.660113 || 0  0
0.660113 || 0  0
0.660113 || 0  0
0.660113 || 0  0
0.660113 || 0  0
0.660114 || 0  0
0.660114 || 0  0
0.660114 || 0  0
0.660114 || 0  0
0.660114 || 0  0
0.660115 || 0  0
0.660115 || 0  0
0.660115 || 0  0
0.660115 || 0  0
0.660115 || 0  0
0.660116 || 0  0
0.660116 || 0  0
0.660116 || 0  0
0.660116 || 0  0
0.660116 || 0  0
0.660117 || 0  0
0.660117 || 0  0
0.660117 || 0  0
0.660117 || 0  0
0.660117 || 0  0
0.660118 || 0  0
0.660118 || 0  0
0.660118 || 0  0
0.660118 || 0  0
0.660118 || 0  0
0.660119 || 0  0
0.660119 || 0  0
0.660119 || 0  0
0.660119 || 0  0
0.660119 || 0  0
0.66012 || 0  0
0.66012 || 0  0
0.66012 || 0  0
0.66012 || 0  0
0.66012 || 0  0
0.660121 || 0  0
0.660121 || 0  0
0.660121 || 0  0
0.660121 || 0  0
0.660121 || 0  0
0.660122 || 0  0
0.660122 || 0  0
0.660122 || 0  0
0.660122 || 0  0
0.660122 || 0  0
0.660123 || 0  0
0.660123 || 0  0
0.660123 || 0  0
0.660123 || 0  0
0.660123 || 0  0
0.660124 || 0  0
0.660124 || 0  0
0.660124 || 0  0
0.660124 || 0  0
0.660124 || 0  0
0.660125 || 0  0
0.660125 || 0  0
0.660125 || 0  0
0.660125 || 0  0
0.660125 || 0  0
0.660126 || 0  0
0.660126 || 0  0
0.660126 || 0  0
0.660126 || 0  0
0.660126 || 0  0
0.660127 || 0  0
0.660127 || 0  0
0.660127 || 0  0
0.660127 || 0  0
0.660127 || 0  0
0.660128 || 0  0
0.660128 || 0  0
0.660128 || 0  0
0.660128 || 0  0
0.660128 || 0  0
0.660129 || 0  0
0.660129 || 0  0
0.660129 || 0  0
0.660129 || 0  0
0.660129 || 0  0
0.66013 || 0  0
0.66013 || 0  0
0.66013 || 0  0
0.66013 || 0  0
0.66013 || 0  0
0.660131 || 0  0
0.660131 || 0  0
0.660131 || 0  0
0.660131 || 0  0
0.660131 || 0  0
0.660132 || 0  0
0.660132 || 0  0
0.660132 || 0  0
0.660132 || 0  0
0.660132 || 0  0
0.660133 || 0  0
0.660133 || 0  0
0.660133 || 0  0
0.660133 || 0  0
0.660133 || 0  0
0.660134 || 0  0
0.660134 || 0  0
0.660134 || 0  0
0.660134 || 0  0
0.660134 || 0  0
0.660135 || 0  0
0.660135 || 0  0
0.660135 || 0  0
0.660135 || 0  0
0.660135 || 0  0
0.660136 || 0  0
0.660136 || 0  0
0.660136 || 0  0
0.660136 || 0  0
0.660136 || 0  0
0.660137 || 0  0
0.660137 || 0  0
0.660137 || 0  0
0.660137 || 0  0
0.660137 || 0  0
0.660138 || 0  0
0.660138 || 0  0
0.660138 || 0  0
0.660138 || 0  0
0.660138 || 0  0
0.660139 || 0  0
0.660139 || 0  0
0.660139 || 0  0
0.660139 || 0  0
0.660139 || 0  0
0.66014 || 0  0
0.66014 || 0  0
0.66014 || 0  0
0.66014 || 0  0
0.66014 || 0  0
0.660141 || 0  0
0.660141 || 0  0
0.660141 || 0  0
0.660141 || 0  0
0.660141 || 0  0
0.660142 || 0  0
0.660142 || 0  0
0.660142 || 0  0
0.660142 || 0  0
0.660142 || 0  0
0.660143 || 0  0
0.660143 || 0  0
0.660143 || 0  0
0.660143 || 0  0
0.660143 || 0  0
0.660144 || 0  0
0.660144 || 0  0
0.660144 || 0  0
0.660144 || 0  0
0.660144 || 0  0
0.660145 || 0  0
0.660145 || 0  0
0.660145 || 0  0
0.660145 || 0  0
0.660145 || 0  0
0.660146 || 0  0
0.660146 || 0  0
0.660146 || 0  0
0.660146 || 0  0
0.660146 || 0  0
0.660147 || 0  0
0.660147 || 0  0
0.660147 || 0  0
0.660147 || 0  0
0.660147 || 0  0
0.660148 || 0  0
0.660148 || 0  0
0.660148 || 0  0
0.660148 || 0  0
0.660148 || 0  0
0.660149 || 0  0
0.660149 || 0  0
0.660149 || 0  0
0.660149 || 0  0
0.660149 || 0  0
0.66015 || 0  0
0.66015 || 0  0
0.66015 || 0  0
0.66015 || 0  0
0.66015 || 0  0
0.660151 || 0  0
0.660151 || 0  0
0.660151 || 0  0
0.660151 || 0  0
0.660151 || 0  0
0.660152 || 0  0
0.660152 || 0  0
0.660152 || 0  0
0.660152 || 0  0
0.660152 || 0  0
0.660153 || 0  0
0.660153 || 0  0
0.660153 || 0  0
0.660153 || 0  0
0.660153 || 0  0
0.660154 || 0  0
0.660154 || 0  0
0.660154 || 0  0
0.660154 || 0  0
0.660154 || 0  0
0.660155 || 0  0
0.660155 || 0  0
0.660155 || 0  0
0.660155 || 0  0
0.660155 || 0  0
0.660156 || 0  0
0.660156 || 0  0
0.660156 || 0  0
0.660156 || 0  0
0.660156 || 0  0
0.660157 || 0  0
0.660157 || 0  0
0.660157 || 0  0
0.660157 || 0  0
0.660157 || 0  0
0.660158 || 0  0
0.660158 || 0  0
0.660158 || 0  0
0.660158 || 0  0
0.660158 || 0  0
0.660159 || 0  0
0.660159 || 0  0
0.660159 || 0  0
0.660159 || 0  0
0.660159 || 0  0
0.66016 || 0  0
0.66016 || 0  0
0.66016 || 0  0
0.66016 || 0  0
0.66016 || 0  0
0.660161 || 0  0
0.660161 || 0  0
0.660161 || 0  0
0.660161 || 0  0
0.660161 || 0  0
0.660162 || 0  0
0.660162 || 0  0
0.660162 || 0  0
0.660162 || 0  0
0.660162 || 0  0
0.660163 || 0  0
0.660163 || 0  0
0.660163 || 0  0
0.660163 || 0  0
0.660163 || 0  0
0.660164 || 0  0
0.660164 || 0  0
0.660164 || 0  0
0.660164 || 0  0
0.660164 || 0  0
0.660165 || 0  0
0.660165 || 0  0
0.660165 || 0  0
0.660165 || 0  0
0.660165 || 0  0
0.660166 || 0  0
0.660166 || 0  0
0.660166 || 0  0
0.660166 || 0  0
0.660166 || 0  0
0.660167 || 0  0
0.660167 || 0  0
0.660167 || 0  0
0.660167 || 0  0
0.660167 || 0  0
0.660168 || 0  0
0.660168 || 0  0
0.660168 || 0  0
0.660168 || 0  0
0.660168 || 0  0
0.660169 || 0  0
0.660169 || 0  0
0.660169 || 0  0
0.660169 || 0  0
0.660169 || 0  0
0.66017 || 0  0
0.66017 || 0  0
0.66017 || 0  0
0.66017 || 0  0
0.66017 || 0  0
0.660171 || 0  0
0.660171 || 0  0
0.660171 || 0  0
0.660171 || 0  0
0.660171 || 0  0
0.660172 || 0  0
0.660172 || 0  0
0.660172 || 0  0
0.660172 || 0  0
0.660172 || 0  0
0.660173 || 0  0
0.660173 || 0  0
0.660173 || 0  0
0.660173 || 0  0
0.660173 || 0  0
0.660174 || 0  0
0.660174 || 0  0
0.660174 || 0  0
0.660174 || 0  0
0.660174 || 0  0
0.660175 || 0  0
0.660175 || 0  0
0.660175 || 0  0
0.660175 || 0  0
0.660175 || 0  0
0.660176 || 0  0
0.660176 || 0  0
0.660176 || 0  0
0.660176 || 0  0
0.660176 || 0  0
0.660177 || 0  0
0.660177 || 0  0
0.660177 || 0  0
0.660177 || 0  0
0.660177 || 0  0
0.660178 || 0  0
0.660178 || 0  0
0.660178 || 0  0
0.660178 || 0  0
0.660178 || 0  0
0.660179 || 0  0
0.660179 || 0  0
0.660179 || 0  0
0.660179 || 0  0
0.660179 || 0  0
0.66018 || 0  0
0.66018 || 0  0
0.66018 || 0  0
0.66018 || 0  0
0.66018 || 0  0
0.660181 || 0  0
0.660181 || 0  0
0.660181 || 0  0
0.660181 || 0  0
0.660181 || 0  0
0.660182 || 0  0
0.660182 || 0  0
0.660182 || 0  0
0.660182 || 0  0
0.660182 || 0  0
0.660183 || 0  0
0.660183 || 0  0
0.660183 || 0  0
0.660183 || 0  0
0.660183 || 0  0
0.660184 || 0  0
0.660184 || 0  0
0.660184 || 0  0
0.660184 || 0  0
0.660184 || 0  0
0.660185 || 0  0
0.660185 || 0  0
0.660185 || 0  0
0.660185 || 0  0
0.660185 || 0  0
0.660186 || 0  0
0.660186 || 0  0
0.660186 || 0  0
0.660186 || 0  0
0.660186 || 0  0
0.660187 || 0  0
0.660187 || 0  0
0.660187 || 0  0
0.660187 || 0  0
0.660187 || 0  0
0.660188 || 0  0
0.660188 || 0  0
0.660188 || 0  0
0.660188 || 0  0
0.660188 || 0  0
0.660189 || 0  0
0.660189 || 0  0
0.660189 || 0  0
0.660189 || 0  0
0.660189 || 0  0
0.66019 || 0  0
0.66019 || 0  0
0.66019 || 0  0
0.66019 || 0  0
0.66019 || 0  0
0.660191 || 0  0
0.660191 || 0  0
0.660191 || 0  0
0.660191 || 0  0
0.660191 || 0  0
0.660192 || 0  0
0.660192 || 0  0
0.660192 || 0  0
0.660192 || 0  0
0.660192 || 0  0
0.660193 || 0  0
0.660193 || 0  0
0.660193 || 0  0
0.660193 || 0  0
0.660193 || 0  0
0.660194 || 0  0
0.660194 || 0  0
0.660194 || 0  0
0.660194 || 0  0
0.660194 || 0  0
0.660195 || 0  0
0.660195 || 0  0
0.660195 || 0  0
0.660195 || 0  0
0.660195 || 0  0
0.660196 || 0  0
0.660196 || 0  0
0.660196 || 0  0
0.660196 || 0  0
0.660196 || 0  0
0.660197 || 0  0
0.660197 || 0  0
0.660197 || 0  0
0.660197 || 0  0
0.660197 || 0  0
0.660198 || 0  0
0.660198 || 0  0
0.660198 || 0  0
0.660198 || 0  0
0.660198 || 0  0
0.660199 || 0  0
0.660199 || 0  0
0.660199 || 0  0
0.660199 || 0  0
0.660199 || 0  0
0.6602 || 0  0
0.6602 || 0  0
0.6602 || 0  0
0.6602 || 0  0
0.6602 || 0  0
0.660201 || 0  0
0.660201 || 0  0
0.660201 || 0  0
0.660201 || 0  0
0.660201 || 0  0
0.660202 || 0  0
0.660202 || 0  0
0.660202 || 0  0
0.660202 || 0  0
0.660202 || 0  0
0.660203 || 0  0
0.660203 || 0  0
0.660203 || 0  0
0.660203 || 0  0
0.660203 || 0  0
0.660204 || 0  0
0.660204 || 0  0
0.660204 || 0  0
0.660204 || 0  0
0.660204 || 0  0
0.660205 || 0  0
0.660205 || 0  0
0.660205 || 0  0
0.660205 || 0  0
0.660205 || 0  0
0.660206 || 0  0
0.660206 || 0  0
0.660206 || 0  0
0.660206 || 0  0
0.660206 || 0  0
0.660207 || 0  0
0.660207 || 0  0
0.660207 || 0  0
0.660207 || 0  0
0.660207 || 0  0
0.660208 || 0  0
0.660208 || 0  0
0.660208 || 0  0
0.660208 || 0  0
0.660208 || 0  0
0.660209 || 0  0
0.660209 || 0  0
0.660209 || 0  0
0.660209 || 0  0
0.660209 || 0  0
0.66021 || 0  0
0.66021 || 0  0
0.66021 || 0  0
0.66021 || 0  0
0.66021 || 0  0
0.660211 || 0  0
0.660211 || 0  0
0.660211 || 0  0
0.660211 || 0  0
0.660211 || 0  0
0.660212 || 0  0
0.660212 || 0  0
0.660212 || 0  0
0.660212 || 0  0
0.660212 || 0  0
0.660213 || 0  0
0.660213 || 0  0
0.660213 || 0  0
0.660213 || 0  0
0.660213 || 0  0
0.660214 || 0  0
0.660214 || 0  0
0.660214 || 0  0
0.660214 || 0  0
0.660214 || 0  0
0.660215 || 0  0
0.660215 || 0  0
0.660215 || 0  0
0.660215 || 0  0
0.660215 || 0  0
0.660216 || 0  0
0.660216 || 0  0
0.660216 || 0  0
0.660216 || 0  0
0.660216 || 0  0
0.660217 || 0  0
0.660217 || 0  0
0.660217 || 0  0
0.660217 || 0  0
0.660217 || 0  0
0.660218 || 0  0
0.660218 || 0  0
0.660218 || 0  0
0.660218 || 0  0
0.660218 || 0  0
0.660219 || 0  0
0.660219 || 0  0
0.660219 || 0  0
0.660219 || 0  0
0.660219 || 0  0
0.66022 || 0  0
0.66022 || 0  0
0.66022 || 0  0
0.66022 || 0  0
0.66022 || 0  0
0.660221 || 0  0
0.660221 || 0  0
0.660221 || 0  0
0.660221 || 0  0
0.660221 || 0  0
0.660222 || 0  0
0.660222 || 0  0
0.660222 || 0  0
0.660222 || 0  0
0.660222 || 0  0
0.660223 || 0  0
0.660223 || 0  0
0.660223 || 0  0
0.660223 || 0  0
0.660223 || 0  0
0.660224 || 0  0
0.660224 || 0  0
0.660224 || 0  0
0.660224 || 0  0
0.660224 || 0  0
0.660225 || 0  0
0.660225 || 0  0
0.660225 || 0  0
0.660225 || 0  0
0.660225 || 0  0
0.660226 || 0  0
0.660226 || 0  0
0.660226 || 0  0
0.660226 || 0  0
0.660226 || 0  0
0.660227 || 0  0
0.660227 || 0  0
0.660227 || 0  0
0.660227 || 0  0
0.660227 || 0  0
0.660228 || 0  0
0.660228 || 0  0
0.660228 || 0  0
0.660228 || 0  0
0.660228 || 0  0
0.660229 || 0  0
0.660229 || 0  0
0.660229 || 0  0
0.660229 || 0  0
0.660229 || 0  0
0.66023 || 0  0
0.66023 || 0  0
0.66023 || 0  0
0.66023 || 0  0
0.66023 || 0  0
0.660231 || 0  0
0.660231 || 0  0
0.660231 || 0  0
0.660231 || 0  0
0.660231 || 0  0
0.660232 || 0  0
0.660232 || 0  0
0.660232 || 0  0
0.660232 || 0  0
0.660232 || 0  0
0.660233 || 0  0
0.660233 || 0  0
0.660233 || 0  0
0.660233 || 0  0
0.660233 || 0  0
0.660234 || 0  0
0.660234 || 0  0
0.660234 || 0  0
0.660234 || 0  0
0.660234 || 0  0
0.660235 || 0  0
0.660235 || 0  0
0.660235 || 0  0
0.660235 || 0  0
0.660235 || 0  0
0.660236 || 0  0
0.660236 || 0  0
0.660236 || 0  0
0.660236 || 0  0
0.660236 || 0  0
0.660237 || 0  0
0.660237 || 0  0
0.660237 || 0  0
0.660237 || 0  0
0.660237 || 0  0
0.660238 || 0  0
0.660238 || 0  0
0.660238 || 0  0
0.660238 || 0  0
0.660238 || 0  0
0.660239 || 0  0
0.660239 || 0  0
0.660239 || 0  0
0.660239 || 0  0
0.660239 || 0  0
0.66024 || 0  0
0.66024 || 0  0
0.66024 || 0  0
0.66024 || 0  0
0.66024 || 0  0
0.660241 || 0  0
0.660241 || 0  0
0.660241 || 0  0
0.660241 || 0  0
0.660241 || 0  0
0.660242 || 0  0
0.660242 || 0  0
0.660242 || 0  0
0.660242 || 0  0
0.660242 || 0  0
0.660243 || 0  0
0.660243 || 0  0
0.660243 || 0  0
0.660243 || 0  0
0.660243 || 0  0
0.660244 || 0  0
0.660244 || 0  0
0.660244 || 0  0
0.660244 || 0  0
0.660244 || 0  0
0.660245 || 0  0
0.660245 || 0  0
0.660245 || 0  0
0.660245 || 0  0
0.660245 || 0  0
0.660246 || 0  0
0.660246 || 0  0
0.660246 || 0  0
0.660246 || 0  0
0.660246 || 0  0
0.660247 || 0  0
0.660247 || 0  0
0.660247 || 0  0
0.660247 || 0  0
0.660247 || 0  0
0.660248 || 0  0
0.660248 || 0  0
0.660248 || 0  0
0.660248 || 0  0
0.660248 || 0  0
0.660249 || 0  0
0.660249 || 0  0
0.660249 || 0  0
0.660249 || 0  0
0.660249 || 0  0
0.66025 || 0  0
0.66025 || 0  0
0.66025 || 0  0
0.66025 || 0  0
0.66025 || 0  0
0.660251 || 0  0
0.660251 || 0  0
0.660251 || 0  0
0.660251 || 0  0
0.660251 || 0  0
0.660252 || 0  0
0.660252 || 0  0
0.660252 || 0  0
0.660252 || 0  0
0.660252 || 0  0
0.660253 || 0  0
0.660253 || 0  0
0.660253 || 0  0
0.660253 || 0  0
0.660253 || 0  0
0.660254 || 0  0
0.660254 || 0  0
0.660254 || 0  0
