# Ecm || mean err  
0.662252 || 8.95791e-10  1.20059e-08
0.662302 || 9.14233e-10  1.22722e-08
0.662352 || 9.33034e-10  1.25441e-08
0.662402 || 9.52202e-10  1.28219e-08
0.662452 || 9.71743e-10  1.31055e-08
0.662503 || 9.91664e-10  1.33951e-08
0.662553 || 1.01197e-09  1.36909e-08
0.662603 || 1.03268e-09  1.3993e-08
0.662653 || 1.05378e-09  1.43015e-08
0.662703 || 1.0753e-09  1.46165e-08
0.662753 || 1.09723e-09  1.49382e-08
0.662803 || 1.11959e-09  1.52668e-08
0.662853 || 1.14239e-09  1.56023e-08
0.662903 || 1.16562e-09  1.59449e-08
0.662953 || 1.18931e-09  1.62947e-08
0.663003 || 1.21346e-09  1.6652e-08
0.663053 || 1.23807e-09  1.70169e-08
0.663103 || 1.26316e-09  1.73895e-08
0.663153 || 1.28874e-09  1.77699e-08
0.663203 || 1.31482e-09  1.81584e-08
0.663253 || 1.34139e-09  1.85552e-08
0.663303 || 1.36849e-09  1.89603e-08
0.663353 || 1.39611e-09  1.9374e-08
0.663403 || 1.42426e-09  1.97965e-08
0.663453 || 1.45296e-09  2.02279e-08
0.663504 || 1.48221e-09  2.06684e-08
0.663554 || 1.51203e-09  2.11183e-08
0.663604 || 1.54243e-09  2.15777e-08
0.663654 || 1.57341e-09  2.20467e-08
0.663704 || 1.605e-09  2.25257e-08
0.663754 || 1.63719e-09  2.30149e-08
0.663804 || 1.67001e-09  2.35144e-08
0.663854 || 1.70347e-09  2.40244e-08
0.663904 || 1.73757e-09  2.45453e-08
0.663954 || 1.77233e-09  2.50771e-08
0.664004 || 1.80776e-09  2.56203e-08
0.664054 || 1.84388e-09  2.61749e-08
0.664104 || 1.8807e-09  2.67412e-08
0.664154 || 1.91824e-09  2.73196e-08
0.664204 || 1.95649e-09  2.79102e-08
0.664254 || 1.99549e-09  2.85132e-08
0.664304 || 2.03525e-09  2.91291e-08
0.664354 || 2.07578e-09  2.9758e-08
0.664404 || 2.11709e-09  3.04002e-08
0.664454 || 2.1592e-09  3.10561e-08
0.664505 || 2.20213e-09  3.17258e-08
0.664555 || 2.24589e-09  3.24098e-08
0.664605 || 2.2905e-09  3.31082e-08
0.664655 || 2.33597e-09  3.38215e-08
0.664705 || 2.38233e-09  3.45499e-08
0.664755 || 2.42959e-09  3.52938e-08
0.664805 || 2.47776e-09  3.60534e-08
0.664855 || 2.52688e-09  3.68292e-08
0.664905 || 2.57694e-09  3.76215e-08
0.664955 || 2.62799e-09  3.84307e-08
0.665005 || 2.68002e-09  3.9257e-08
0.665055 || 2.73307e-09  4.01009e-08
0.665105 || 2.78715e-09  4.09628e-08
0.665155 || 2.84228e-09  4.18431e-08
0.665205 || 2.89849e-09  4.27421e-08
0.665255 || 2.9558e-09  4.36603e-08
0.665305 || 3.01422e-09  4.45981e-08
0.665355 || 3.07379e-09  4.55559e-08
0.665405 || 3.13452e-09  4.65342e-08
0.665455 || 3.19644e-09  4.75333e-08
0.665506 || 3.25957e-09  4.85539e-08
0.665556 || 3.32394e-09  4.95962e-08
0.665606 || 3.38957e-09  5.06609e-08
0.665656 || 3.45648e-09  5.17484e-08
0.665706 || 3.52471e-09  5.28593e-08
0.665756 || 3.59428e-09  5.39939e-08
0.665806 || 3.66522e-09  5.5153e-08
0.665856 || 3.73756e-09  5.6337e-08
0.665906 || 3.81132e-09  5.75464e-08
0.665956 || 3.88653e-09  5.87819e-08
0.666006 || 3.96323e-09  6.0044e-08
0.666056 || 4.04145e-09  6.13333e-08
0.666106 || 4.12121e-09  6.26505e-08
0.666156 || 4.20255e-09  6.39961e-08
0.666206 || 4.2855e-09  6.53709e-08
0.666256 || 4.3701e-09  6.67754e-08
0.666306 || 4.45638e-09  6.82103e-08
0.666356 || 4.54438e-09  6.96764e-08
0.666406 || 4.63412e-09  7.11743e-08
0.666456 || 4.72566e-09  7.27048e-08
0.666507 || 4.81902e-09  7.42687e-08
0.666557 || 4.91425e-09  7.58665e-08
0.666607 || 5.01138e-09  7.74993e-08
0.666657 || 5.11045e-09  7.91677e-08
0.666707 || 5.21152e-09  8.08726e-08
0.666757 || 5.31461e-09  8.26148e-08
0.666807 || 5.41978e-09  8.43952e-08
0.666857 || 5.52706e-09  8.62146e-08
0.666907 || 5.63651e-09  8.80741e-08
0.666957 || 5.74817e-09  8.99744e-08
0.667007 || 5.86208e-09  9.19166e-08
0.667057 || 5.97831e-09  9.39017e-08
0.667107 || 6.09689e-09  9.59306e-08
0.667157 || 6.21788e-09  9.80044e-08
0.667207 || 6.34133e-09  1.00124e-07
0.667257 || 6.4673e-09  1.02291e-07
0.667307 || 6.59583e-09  1.04506e-07
0.667357 || 6.727e-09  1.0677e-07
0.667407 || 6.86085e-09  1.09085e-07
0.667457 || 6.99745e-09  1.11451e-07
0.667508 || 7.13686e-09  1.1387e-07
0.667558 || 7.27914e-09  1.16344e-07
0.667608 || 7.42435e-09  1.18872e-07
0.667658 || 7.57256e-09  1.21458e-07
0.667708 || 7.72384e-09  1.24102e-07
0.667758 || 7.87826e-09  1.26805e-07
0.667808 || 8.03589e-09  1.2957e-07
0.667858 || 8.1968e-09  1.32397e-07
0.667908 || 8.36106e-09  1.35288e-07
0.667958 || 8.52876e-09  1.38244e-07
0.668008 || 8.69997e-09  1.41268e-07
0.668058 || 8.87478e-09  1.44361e-07
0.668108 || 9.05326e-09  1.47524e-07
0.668158 || 9.23551e-09  1.5076e-07
0.668208 || 9.42161e-09  1.5407e-07
0.668258 || 9.61164e-09  1.57455e-07
0.668308 || 9.80571e-09  1.60919e-07
0.668358 || 1.00039e-08  1.64462e-07
0.668408 || 1.02063e-08  1.68088e-07
0.668458 || 1.04131e-08  1.71797e-07
0.668509 || 1.06242e-08  1.75592e-07
0.668559 || 1.08399e-08  1.79476e-07
0.668609 || 1.10603e-08  1.8345e-07
0.668659 || 1.12854e-08  1.87516e-07
0.668709 || 1.15154e-08  1.91678e-07
0.668759 || 1.17503e-08  1.95938e-07
0.668809 || 1.19904e-08  2.00297e-07
0.668859 || 1.22357e-08  2.0476e-07
0.668909 || 1.24863e-08  2.09327e-07
0.668959 || 1.27425e-08  2.14003e-07
0.669009 || 1.30042e-08  2.1879e-07
0.669059 || 1.32718e-08  2.2369e-07
0.669109 || 1.35452e-08  2.28708e-07
0.669159 || 1.38247e-08  2.33845e-07
0.669209 || 1.41104e-08  2.39106e-07
0.669259 || 1.44025e-08  2.44493e-07
0.669309 || 1.47011e-08  2.50009e-07
0.669359 || 1.50064e-08  2.55659e-07
0.669409 || 1.53185e-08  2.61446e-07
0.669459 || 1.56377e-08  2.67374e-07
0.66951 || 1.59641e-08  2.73445e-07
0.66956 || 1.62979e-08  2.79665e-07
0.66961 || 1.66393e-08  2.86038e-07
0.66966 || 1.69885e-08  2.92566e-07
0.66971 || 1.73457e-08  2.99256e-07
0.66976 || 1.77111e-08  3.06111e-07
0.66981 || 1.8085e-08  3.13136e-07
0.66986 || 1.84674e-08  3.20335e-07
0.66991 || 1.88588e-08  3.27714e-07
0.66996 || 1.92592e-08  3.35277e-07
0.67001 || 1.96691e-08  3.4303e-07
0.67006 || 2.00885e-08  3.50978e-07
0.67011 || 2.05178e-08  3.59127e-07
0.67016 || 2.09572e-08  3.67482e-07
0.67021 || 2.14071e-08  3.7605e-07
0.67026 || 2.18676e-08  3.84835e-07
0.67031 || 2.23392e-08  3.93846e-07
0.67036 || 2.2822e-08  4.03088e-07
0.67041 || 2.33165e-08  4.12567e-07
0.67046 || 2.38229e-08  4.22292e-07
0.670511 || 2.43416e-08  4.32269e-07
0.670561 || 2.48729e-08  4.42505e-07
0.670611 || 2.54172e-08  4.53009e-07
0.670661 || 2.59748e-08  4.63788e-07
0.670711 || 2.65462e-08  4.74851e-07
0.670761 || 2.71317e-08  4.86206e-07
0.670811 || 2.77317e-08  4.97862e-07
0.670861 || 2.83468e-08  5.09828e-07
0.670911 || 2.89772e-08  5.22113e-07
0.670961 || 2.96235e-08  5.34728e-07
0.671011 || 3.02861e-08  5.47683e-07
0.671061 || 3.09655e-08  5.60988e-07
0.671111 || 3.16622e-08  5.74654e-07
0.671161 || 3.23768e-08  5.88692e-07
0.671211 || 3.31098e-08  6.03114e-07
0.671261 || 3.38616e-08  6.17932e-07
0.671311 || 3.46331e-08  6.3316e-07
0.671361 || 3.54246e-08  6.48809e-07
0.671411 || 3.62368e-08  6.64893e-07
0.671461 || 3.70705e-08  6.81428e-07
0.671512 || 3.79262e-08  6.98426e-07
0.671562 || 3.88046e-08  7.15903e-07
0.671612 || 3.97065e-08  7.33876e-07
0.671662 || 4.06326e-08  7.5236e-07
0.671712 || 4.15837e-08  7.71372e-07
0.671762 || 4.25606e-08  7.9093e-07
0.671812 || 4.35641e-08  8.11053e-07
0.671862 || 4.45951e-08  8.31758e-07
0.671912 || 4.56545e-08  8.53067e-07
0.671962 || 4.67432e-08  8.75e-07
0.672012 || 4.78622e-08  8.97577e-07
0.672062 || 4.90125e-08  9.20822e-07
0.672112 || 5.01952e-08  9.44757e-07
0.672162 || 5.14114e-08  9.69407e-07
0.672212 || 5.26621e-08  9.94797e-07
0.672262 || 5.39486e-08  1.02095e-06
0.672312 || 5.52722e-08  1.0479e-06
0.672362 || 5.6634e-08  1.07567e-06
0.672412 || 5.80354e-08  1.10429e-06
0.672462 || 5.94779e-08  1.1338e-06
0.672513 || 6.09628e-08  1.16421e-06
0.672563 || 6.24917e-08  1.19558e-06
0.672613 || 6.40661e-08  1.22792e-06
0.672663 || 6.56877e-08  1.26129e-06
0.672713 || 6.73582e-08  1.29571e-06
0.672763 || 6.90794e-08  1.33123e-06
0.672813 || 7.08532e-08  1.36789e-06
0.672863 || 7.26814e-08  1.40573e-06
0.672913 || 7.45661e-08  1.44479e-06
0.672963 || 7.65095e-08  1.48513e-06
0.673013 || 7.85136e-08  1.52679e-06
0.673063 || 8.0581e-08  1.56983e-06
0.673113 || 8.27139e-08  1.6143e-06
0.673163 || 8.49149e-08  1.66025e-06
0.673213 || 8.71866e-08  1.70775e-06
0.673263 || 8.95318e-08  1.75686e-06
0.673313 || 9.19534e-08  1.80763e-06
0.673363 || 9.44544e-08  1.86015e-06
0.673413 || 9.7038e-08  1.91448e-06
0.673463 || 9.97075e-08  1.9707e-06
0.673514 || 1.02466e-07  2.02888e-06
0.673564 || 1.05318e-07  2.08911e-06
0.673614 || 1.08267e-07  2.15147e-06
0.673664 || 1.11317e-07  2.21606e-06
0.673714 || 1.14471e-07  2.28296e-06
0.673764 || 1.17735e-07  2.35229e-06
0.673814 || 1.21113e-07  2.42413e-06
0.673864 || 1.2461e-07  2.49862e-06
0.673914 || 1.28231e-07  2.57585e-06
0.673964 || 1.31982e-07  2.65596e-06
0.674014 || 1.35868e-07  2.73907e-06
0.674064 || 1.39894e-07  2.82532e-06
0.674114 || 1.44068e-07  2.91485e-06
0.674164 || 1.48395e-07  3.00781e-06
0.674214 || 1.52884e-07  3.10436e-06
0.674264 || 1.5754e-07  3.20467e-06
0.674314 || 1.62372e-07  3.30891e-06
0.674364 || 1.67388e-07  3.41727e-06
0.674414 || 1.72596e-07  3.52995e-06
0.674464 || 1.78005e-07  3.64716e-06
0.674515 || 1.83625e-07  3.76911e-06
0.674565 || 1.89467e-07  3.89604e-06
0.674615 || 1.95539e-07  4.02819e-06
0.674665 || 2.01854e-07  4.16584e-06
0.674715 || 2.08424e-07  4.30924e-06
0.674765 || 2.15262e-07  4.45871e-06
0.674815 || 2.22379e-07  4.61455e-06
0.674865 || 2.29791e-07  4.77709e-06
0.674915 || 2.37513e-07  4.94668e-06
0.674965 || 2.45561e-07  5.1237e-06
0.675015 || 2.5395e-07  5.30856e-06
0.675065 || 2.627e-07  5.50166e-06
0.675115 || 2.7183e-07  5.70348e-06
0.675165 || 2.81359e-07  5.91448e-06
0.675215 || 2.91309e-07  6.13519e-06
0.675265 || 3.01703e-07  6.36617e-06
0.675315 || 3.12566e-07  6.608e-06
0.675365 || 3.23925e-07  6.86131e-06
0.675415 || 3.35806e-07  7.12679e-06
0.675465 || 3.48241e-07  7.40517e-06
0.675516 || 3.6126e-07  7.69724e-06
0.675566 || 3.74899e-07  8.00383e-06
0.675616 || 3.89195e-07  8.32586e-06
0.675666 || 4.04187e-07  8.66432e-06
0.675716 || 4.19917e-07  9.02027e-06
0.675766 || 4.36431e-07  9.39486e-06
0.675816 || 4.5378e-07  9.78934e-06
0.675866 || 4.72015e-07  1.02051e-05
0.675916 || 4.91196e-07  1.06435e-05
0.675966 || 5.11383e-07  1.11064e-05
0.676016 || 5.32644e-07  1.15953e-05
0.676066 || 5.55053e-07  1.21122e-05
0.676116 || 5.78689e-07  1.26593e-05
0.676166 || 6.03638e-07  1.32389e-05
0.676216 || 6.29995e-07  1.38535e-05
0.676266 || 6.57862e-07  1.45061e-05
0.676316 || 6.87352e-07  1.51996e-05
0.676366 || 7.18589e-07  1.59377e-05
0.676416 || 7.51708e-07  1.67241e-05
0.676466 || 7.86858e-07  1.75632e-05
0.676517 || 8.24203e-07  1.84599e-05
0.676567 || 8.63926e-07  1.94194e-05
0.676617 || 9.06229e-07  2.04479e-05
0.676667 || 9.51334e-07  2.15523e-05
0.676717 || 9.99491e-07  2.274e-05
0.676767 || 1.05098e-06  2.40199e-05
0.676817 || 1.10611e-06  2.54017e-05
0.676867 || 1.16523e-06  2.68966e-05
0.676917 || 1.22874e-06  2.8517e-05
0.676967 || 1.29708e-06  3.02775e-05
0.677017 || 1.37075e-06  3.21944e-05
0.677067 || 1.45032e-06  3.42863e-05
0.677117 || 1.53645e-06  3.6575e-05
0.677167 || 1.62988e-06  3.9085e-05
0.677217 || 1.73146e-06  4.18449e-05
0.677267 || 1.84218e-06  4.48878e-05
0.677317 || 1.96316e-06  4.82523e-05
0.677367 || 2.09574e-06  5.19831e-05
0.677417 || 2.24145e-06  5.61334e-05
0.677467 || 2.4021e-06  6.07654e-05
0.677518 || 2.57982e-06  6.59536e-05
0.677568 || 2.77717e-06  7.17871e-05
0.677618 || 2.99721e-06  7.83739e-05
0.677668 || 3.24362e-06  8.58456e-05
0.677718 || 3.52094e-06  9.4365e-05
0.677768 || 3.83478e-06  0.000104136
0.677818 || 4.19219e-06  0.000115417
0.677868 || 4.60216e-06  0.000128544
0.677918 || 5.07635e-06  0.000143959
0.677968 || 5.63023e-06  0.00016226
0.678018 || 6.28477e-06  0.000184279
0.678068 || 7.06912e-06  0.00021121
0.678118 || 8.02514e-06  0.00024483
0.678168 || 9.21491e-06  0.000287885
0.678218 || 1.07343e-05  0.000344817
0.678268 || 1.27386e-05  0.000423189
0.678318 || 1.54944e-05  0.000536722
0.678368 || 1.94956e-05  0.000712503
0.678418 || 2.57587e-05  0.00101061
0.678468 || 3.67288e-05  0.00158808
0.678519 || 5.99222e-05  0.00296738
0.678569 || 0.000130969  0.00778445
0.678619 || 0.000730164  0.0532972
0.678669 || 0.0010884  0.081141
0.678719 || 0.000150851  0.00934304
0.678769 || 6.46499e-05  0.00337714
0.678819 || 3.84347e-05  0.00176805
0.678869 || 2.64657e-05  0.00111134
0.678919 || 1.97784e-05  0.000777388
0.678969 || 1.55698e-05  0.000582533
0.679019 || 1.27056e-05  0.000457724
0.679069 || 1.06449e-05  0.000372243
0.679119 || 9.0994e-06  0.000310681
0.679169 || 7.90224e-06  0.000264577
0.679219 || 6.95065e-06  0.000228955
0.679269 || 6.17821e-06  0.000200723
0.679319 || 5.54017e-06  0.000177875
0.679369 || 5.00538e-06  0.000159057
0.679419 || 4.55153e-06  0.000143328
0.679469 || 4.16222e-06  0.000130013
0.67952 || 3.82517e-06  0.000118621
0.67957 || 3.53098e-06  0.00010878
0.67962 || 3.27233e-06  0.000100209
0.67967 || 3.04349e-06  9.26901e-05
0.67972 || 2.83985e-06  8.60512e-05
0.67977 || 2.65769e-06  8.01552e-05
0.67982 || 2.49398e-06  7.48915e-05
0.67987 || 2.34622e-06  7.017e-05
0.67992 || 2.21233e-06  6.59165e-05
0.67997 || 2.09058e-06  6.20693e-05
0.68002 || 1.97949e-06  5.8577e-05
0.68007 || 1.87781e-06  5.53959e-05
0.68012 || 1.78448e-06  5.24893e-05
0.68017 || 1.69858e-06  4.98258e-05
0.68022 || 1.61932e-06  4.73782e-05
0.68027 || 1.54602e-06  4.51234e-05
0.68032 || 1.47808e-06  4.30412e-05
0.68037 || 1.41497e-06  4.11139e-05
0.68042 || 1.35624e-06  3.93263e-05
0.68047 || 1.30147e-06  3.76649e-05
0.680521 || 1.25032e-06  3.61178e-05
0.680571 || 1.20246e-06  3.46744e-05
0.680621 || 1.15761e-06  3.33257e-05
0.680671 || 1.11552e-06  3.20632e-05
0.680721 || 1.07595e-06  3.08795e-05
0.680771 || 1.03872e-06  2.97682e-05
0.680821 || 1.00362e-06  2.87233e-05
0.680871 || 9.70508e-07  2.77395e-05
0.680921 || 9.39222e-07  2.6812e-05
0.680971 || 9.09632e-07  2.59365e-05
0.681021 || 8.81613e-07  2.5109e-05
0.681071 || 8.55054e-07  2.43261e-05
0.681121 || 8.29853e-07  2.35845e-05
0.681171 || 8.05918e-07  2.28813e-05
0.681221 || 7.83163e-07  2.22138e-05
0.681271 || 7.61511e-07  2.15796e-05
0.681321 || 7.40891e-07  2.09764e-05
0.681371 || 7.21236e-07  2.04022e-05
0.681421 || 7.02486e-07  1.98551e-05
0.681471 || 6.84586e-07  1.93334e-05
0.681522 || 6.67484e-07  1.88354e-05
0.681572 || 6.51133e-07  1.83598e-05
0.681622 || 6.35488e-07  1.79052e-05
0.681672 || 6.2051e-07  1.74703e-05
0.681722 || 6.0616e-07  1.7054e-05
0.681772 || 5.92403e-07  1.66551e-05
0.681822 || 5.79206e-07  1.62728e-05
0.681872 || 5.6654e-07  1.5906e-05
0.681922 || 5.54375e-07  1.55539e-05
0.681972 || 5.42686e-07  1.52157e-05
0.682022 || 5.31448e-07  1.48907e-05
0.682072 || 5.20637e-07  1.45782e-05
0.682122 || 5.10233e-07  1.42774e-05
0.682172 || 5.00215e-07  1.39879e-05
0.682222 || 4.90564e-07  1.3709e-05
0.682272 || 4.81262e-07  1.34402e-05
0.682322 || 4.72292e-07  1.3181e-05
0.682372 || 4.6364e-07  1.2931e-05
0.682422 || 4.5529e-07  1.26896e-05
0.682472 || 4.47229e-07  1.24565e-05
0.682523 || 4.39442e-07  1.22313e-05
0.682573 || 4.31919e-07  1.20137e-05
0.682623 || 4.24647e-07  1.18032e-05
0.682673 || 4.17616e-07  1.15996e-05
0.682723 || 4.10815e-07  1.14026e-05
0.682773 || 4.04234e-07  1.12118e-05
0.682823 || 3.97865e-07  1.1027e-05
0.682873 || 3.91697e-07  1.0848e-05
0.682923 || 3.85724e-07  1.06744e-05
0.682973 || 3.79937e-07  1.05061e-05
0.683023 || 3.74328e-07  1.03428e-05
0.683073 || 3.68891e-07  1.01844e-05
0.683123 || 3.6362e-07  1.00306e-05
0.683173 || 3.58506e-07  9.88125e-06
0.683223 || 3.53546e-07  9.73617e-06
0.683273 || 3.48732e-07  9.5952e-06
0.683323 || 3.44059e-07  9.45818e-06
0.683373 || 3.39522e-07  9.32494e-06
0.683423 || 3.35117e-07  9.19536e-06
0.683473 || 3.30838e-07  9.06929e-06
0.683524 || 3.2668e-07  8.94659e-06
0.683574 || 3.22641e-07  8.82715e-06
0.683624 || 3.18714e-07  8.71084e-06
0.683674 || 3.14898e-07  8.59756e-06
0.683724 || 3.11187e-07  8.48718e-06
0.683774 || 3.07578e-07  8.37962e-06
0.683824 || 3.04068e-07  8.27477e-06
0.683874 || 3.00653e-07  8.17253e-06
0.683924 || 2.97331e-07  8.07282e-06
0.683974 || 2.94099e-07  7.97555e-06
0.684024 || 2.90953e-07  7.88063e-06
0.684074 || 2.87891e-07  7.788e-06
0.684124 || 2.8491e-07  7.69756e-06
0.684174 || 2.82007e-07  7.60926e-06
0.684224 || 2.79181e-07  7.52301e-06
0.684274 || 2.76429e-07  7.43876e-06
0.684324 || 2.73749e-07  7.35643e-06
0.684374 || 2.71138e-07  7.27597e-06
0.684424 || 2.68595e-07  7.19733e-06
0.684474 || 2.66118e-07  7.12043e-06
0.684525 || 2.63704e-07  7.04523e-06
0.684575 || 2.61352e-07  6.97168e-06
0.684625 || 2.5906e-07  6.89973e-06
0.684675 || 2.56827e-07  6.82932e-06
0.684725 || 2.54651e-07  6.76041e-06
0.684775 || 2.5253e-07  6.69296e-06
0.684825 || 2.50462e-07  6.62692e-06
0.684875 || 2.48448e-07  6.56226e-06
0.684925 || 2.46484e-07  6.49893e-06
0.684975 || 2.4457e-07  6.43689e-06
0.685025 || 2.42704e-07  6.37611e-06
0.685075 || 2.40886e-07  6.31655e-06
0.685125 || 2.39113e-07  6.25818e-06
0.685175 || 2.37385e-07  6.20096e-06
0.685225 || 2.35702e-07  6.14487e-06
0.685275 || 2.3406e-07  6.08986e-06
0.685325 || 2.32461e-07  6.03592e-06
0.685375 || 2.30902e-07  5.98301e-06
0.685425 || 2.29382e-07  5.93111e-06
0.685475 || 2.27902e-07  5.88019e-06
0.685526 || 2.26459e-07  5.83022e-06
0.685576 || 2.25053e-07  5.78117e-06
0.685626 || 2.23684e-07  5.73303e-06
0.685676 || 2.2235e-07  5.68577e-06
0.685726 || 2.2105e-07  5.63937e-06
0.685776 || 2.19784e-07  5.59381e-06
0.685826 || 2.18552e-07  5.54906e-06
0.685876 || 2.17351e-07  5.5051e-06
0.685926 || 2.16183e-07  5.46192e-06
0.685976 || 2.15045e-07  5.41949e-06
0.686026 || 2.13938e-07  5.3778e-06
0.686076 || 2.12861e-07  5.33683e-06
0.686126 || 2.11813e-07  5.29656e-06
0.686176 || 2.10793e-07  5.25697e-06
0.686226 || 2.09802e-07  5.21805e-06
0.686276 || 2.08838e-07  5.17978e-06
0.686326 || 2.07901e-07  5.14215e-06
0.686376 || 2.06991e-07  5.10514e-06
0.686426 || 2.06106e-07  5.06874e-06
0.686476 || 2.05247e-07  5.03294e-06
0.686527 || 2.04414e-07  4.99771e-06
0.686577 || 2.03604e-07  4.96305e-06
0.686627 || 2.02819e-07  4.92894e-06
0.686677 || 2.02058e-07  4.89537e-06
0.686727 || 2.01321e-07  4.86233e-06
0.686777 || 2.00606e-07  4.82981e-06
0.686827 || 1.99913e-07  4.79779e-06
0.686877 || 1.99243e-07  4.76627e-06
0.686927 || 1.98595e-07  4.73523e-06
0.686977 || 1.97969e-07  4.70467e-06
0.687027 || 1.97363e-07  4.67456e-06
0.687077 || 1.96779e-07  4.64492e-06
0.687127 || 1.96215e-07  4.61571e-06
0.687177 || 1.95671e-07  4.58694e-06
0.687227 || 1.95147e-07  4.55859e-06
0.687277 || 1.94643e-07  4.53066e-06
0.687327 || 1.94158e-07  4.50314e-06
0.687377 || 1.93692e-07  4.47601e-06
0.687427 || 1.93245e-07  4.44928e-06
0.687477 || 1.92817e-07  4.42293e-06
0.687528 || 1.92407e-07  4.39696e-06
0.687578 || 1.92015e-07  4.37135e-06
0.687628 || 1.91641e-07  4.3461e-06
0.687678 || 1.91284e-07  4.32121e-06
0.687728 || 1.90945e-07  4.29666e-06
0.687778 || 1.90623e-07  4.27245e-06
0.687828 || 1.90318e-07  4.24857e-06
0.687878 || 1.9003e-07  4.22502e-06
0.687928 || 1.89759e-07  4.20179e-06
0.687978 || 1.89504e-07  4.17887e-06
0.688028 || 1.89265e-07  4.15626e-06
0.688078 || 1.89042e-07  4.13396e-06
0.688128 || 1.88835e-07  4.11194e-06
0.688178 || 1.88643e-07  4.09022e-06
0.688228 || 1.88468e-07  4.06879e-06
0.688278 || 1.88307e-07  4.04763e-06
0.688328 || 1.88162e-07  4.02675e-06
0.688378 || 1.88032e-07  4.00614e-06
0.688428 || 1.87917e-07  3.9858e-06
0.688478 || 1.87816e-07  3.96571e-06
0.688529 || 1.87731e-07  3.94588e-06
0.688579 || 1.8766e-07  3.9263e-06
0.688629 || 1.87603e-07  3.90697e-06
0.688679 || 1.8756e-07  3.88788e-06
0.688729 || 1.87532e-07  3.86903e-06
0.688779 || 1.87518e-07  3.85041e-06
0.688829 || 1.87518e-07  3.83202e-06
0.688879 || 1.87531e-07  3.81386e-06
0.688929 || 1.87558e-07  3.79592e-06
0.688979 || 1.87599e-07  3.7782e-06
0.689029 || 1.87654e-07  3.76069e-06
0.689079 || 1.87722e-07  3.74339e-06
0.689129 || 1.87803e-07  3.7263e-06
0.689179 || 1.87897e-07  3.70942e-06
0.689229 || 1.88005e-07  3.69273e-06
0.689279 || 1.88126e-07  3.67625e-06
0.689329 || 1.8826e-07  3.65996e-06
0.689379 || 1.88406e-07  3.64385e-06
0.689429 || 1.88566e-07  3.62794e-06
0.689479 || 1.88738e-07  3.61221e-06
0.68953 || 1.88923e-07  3.59667e-06
0.68958 || 1.89121e-07  3.5813e-06
0.68963 || 1.89331e-07  3.56611e-06
0.68968 || 1.89554e-07  3.55109e-06
0.68973 || 1.8979e-07  3.53625e-06
0.68978 || 1.90037e-07  3.52157e-06
0.68983 || 1.90297e-07  3.50706e-06
0.68988 || 1.9057e-07  3.49272e-06
0.68993 || 1.90855e-07  3.47853e-06
0.68998 || 1.91152e-07  3.46451e-06
0.69003 || 1.91461e-07  3.45064e-06
0.69008 || 1.91782e-07  3.43692e-06
0.69013 || 1.92115e-07  3.42336e-06
0.69018 || 1.92461e-07  3.40995e-06
0.69023 || 1.92818e-07  3.39668e-06
0.69028 || 1.93187e-07  3.38356e-06
0.69033 || 1.93569e-07  3.37059e-06
0.69038 || 1.93962e-07  3.35776e-06
0.69043 || 1.94367e-07  3.34506e-06
0.69048 || 1.94784e-07  3.33251e-06
0.690531 || 1.95212e-07  3.32009e-06
