# Ecm || mean err  
0.663804 || 6.29208e-05  5.10431e-05
0.663854 || 6.33508e-05  5.13917e-05
0.663904 || 6.37829e-05  5.1742e-05
0.663954 || 6.42169e-05  5.20939e-05
0.664004 || 6.46531e-05  5.24475e-05
0.664054 || 6.50912e-05  5.28028e-05
0.664104 || 6.55314e-05  5.31597e-05
0.664154 || 6.59737e-05  5.35183e-05
0.664204 || 6.6418e-05  5.38785e-05
0.664254 || 6.68644e-05  5.42404e-05
0.664304 || 6.73129e-05  5.4604e-05
0.664354 || 6.77635e-05  5.49693e-05
0.664404 || 6.82161e-05  5.53363e-05
0.664454 || 6.86708e-05  5.57049e-05
0.664505 || 6.91277e-05  5.60753e-05
0.664555 || 6.95866e-05  5.64473e-05
0.664605 || 7.00476e-05  5.68211e-05
0.664655 || 7.05107e-05  5.71965e-05
0.664705 || 7.0976e-05  5.75737e-05
0.664755 || 7.14434e-05  5.79526e-05
0.664805 || 7.19129e-05  5.83332e-05
0.664855 || 7.23845e-05  5.87156e-05
0.664905 || 7.28583e-05  5.90997e-05
0.664955 || 7.33342e-05  5.94855e-05
0.665005 || 7.38123e-05  5.9873e-05
0.665055 || 7.42925e-05  6.02623e-05
0.665105 || 7.47749e-05  6.06534e-05
0.665155 || 7.52594e-05  6.10462e-05
0.665205 || 7.57462e-05  6.14407e-05
0.665255 || 7.6235e-05  6.1837e-05
0.665305 || 7.67261e-05  6.22351e-05
0.665355 || 7.72194e-05  6.2635e-05
0.665405 || 7.77149e-05  6.30366e-05
0.665455 || 7.82125e-05  6.344e-05
0.665506 || 7.87124e-05  6.38452e-05
0.665556 || 7.92145e-05  6.42522e-05
0.665606 || 7.97188e-05  6.4661e-05
0.665656 || 8.02253e-05  6.50715e-05
0.665706 || 8.0734e-05  6.54839e-05
0.665756 || 8.1245e-05  6.58981e-05
0.665806 || 8.17582e-05  6.63141e-05
0.665856 || 8.22736e-05  6.67319e-05
0.665906 || 8.27914e-05  6.71515e-05
0.665956 || 8.33113e-05  6.7573e-05
0.666006 || 8.38335e-05  6.79963e-05
0.666056 || 8.4358e-05  6.84214e-05
0.666106 || 8.48848e-05  6.88483e-05
0.666156 || 8.54138e-05  6.92771e-05
0.666206 || 8.59451e-05  6.97078e-05
0.666256 || 8.64787e-05  7.01403e-05
0.666306 || 8.70146e-05  7.05746e-05
0.666356 || 8.75528e-05  7.10108e-05
0.666406 || 8.80933e-05  7.14489e-05
0.666456 || 8.86361e-05  7.18888e-05
0.666507 || 8.91812e-05  7.23307e-05
0.666557 || 8.97287e-05  7.27744e-05
0.666607 || 9.02785e-05  7.32199e-05
0.666657 || 9.08306e-05  7.36674e-05
0.666707 || 9.1385e-05  7.41168e-05
0.666757 || 9.19418e-05  7.4568e-05
0.666807 || 9.25009e-05  7.50212e-05
0.666857 || 9.30624e-05  7.54762e-05
0.666907 || 9.36263e-05  7.59332e-05
0.666957 || 9.41925e-05  7.63921e-05
0.667007 || 9.47611e-05  7.68529e-05
0.667057 || 9.53321e-05  7.73156e-05
0.667107 || 9.59055e-05  7.77803e-05
0.667157 || 9.64812e-05  7.82469e-05
0.667207 || 9.70593e-05  7.87154e-05
0.667257 || 9.76399e-05  7.91859e-05
0.667307 || 9.82228e-05  7.96583e-05
0.667357 || 9.88082e-05  8.01326e-05
0.667407 || 9.9396e-05  8.0609e-05
0.667457 || 9.99862e-05  8.10872e-05
0.667508 || 0.000100579  8.15675e-05
0.667558 || 0.000101174  8.20497e-05
0.667608 || 0.000101771  8.25339e-05
0.667658 || 0.000102371  8.30201e-05
0.667708 || 0.000102974  8.35082e-05
0.667758 || 0.000103579  8.39983e-05
0.667808 || 0.000104186  8.44905e-05
0.667858 || 0.000104796  8.49846e-05
0.667908 || 0.000105408  8.54807e-05
0.667958 || 0.000106023  8.59789e-05
0.668008 || 0.00010664  8.6479e-05
0.668058 || 0.00010726  8.69812e-05
0.668108 || 0.000107882  8.74853e-05
0.668158 || 0.000108507  8.79915e-05
0.668208 || 0.000109134  8.84998e-05
0.668258 || 0.000109764  8.901e-05
0.668308 || 0.000110396  8.95223e-05
0.668358 || 0.000111031  9.00367e-05
0.668408 || 0.000111668  9.05531e-05
0.668458 || 0.000112308  9.10715e-05
0.668509 || 0.00011295  9.1592e-05
0.668559 || 0.000113595  9.21146e-05
0.668609 || 0.000114243  9.26392e-05
0.668659 || 0.000114893  9.31659e-05
0.668709 || 0.000115546  9.36947e-05
0.668759 || 0.000116201  9.42256e-05
0.668809 || 0.000116859  9.47585e-05
0.668859 || 0.000117519  9.52935e-05
0.668909 || 0.000118182  9.58307e-05
0.668959 || 0.000118848  9.63699e-05
0.669009 || 0.000119516  9.69112e-05
0.669059 || 0.000120187  9.74546e-05
0.669109 || 0.00012086  9.80002e-05
0.669159 || 0.000121536  9.85478e-05
0.669209 || 0.000122215  9.90976e-05
0.669259 || 0.000122896  9.96495e-05
0.669309 || 0.00012358  0.000100204
0.669359 || 0.000124266  0.00010076
0.669409 || 0.000124955  0.000101318
0.669459 || 0.000125647  0.000101879
0.66951 || 0.000126342  0.000102441
0.66956 || 0.000127039  0.000103006
0.66961 || 0.000127739  0.000103573
0.66966 || 0.000128441  0.000104142
0.66971 || 0.000129147  0.000104713
0.66976 || 0.000129854  0.000105287
0.66981 || 0.000130565  0.000105862
0.66986 || 0.000131278  0.00010644
0.66991 || 0.000131994  0.00010702
0.66996 || 0.000132713  0.000107602
0.67001 || 0.000133434  0.000108187
0.67006 || 0.000134159  0.000108773
0.67011 || 0.000134885  0.000109362
0.67016 || 0.000135615  0.000109953
0.67021 || 0.000136347  0.000110546
0.67026 || 0.000137083  0.000111141
0.67031 || 0.00013782  0.000111739
0.67036 || 0.000138561  0.000112339
0.67041 || 0.000139304  0.000112941
0.67046 || 0.000140051  0.000113545
0.670511 || 0.0001408  0.000114152
0.670561 || 0.000141551  0.000114761
0.670611 || 0.000142306  0.000115372
0.670661 || 0.000143063  0.000115985
0.670711 || 0.000143823  0.000116601
0.670761 || 0.000144586  0.000117219
0.670811 || 0.000145352  0.000117839
0.670861 || 0.00014612  0.000118461
0.670911 || 0.000146892  0.000119086
0.670961 || 0.000147666  0.000119713
0.671011 || 0.000148443  0.000120342
0.671061 || 0.000149223  0.000120974
0.671111 || 0.000150006  0.000121608
0.671161 || 0.000150791  0.000122244
0.671211 || 0.00015158  0.000122883
0.671261 || 0.000152371  0.000123523
0.671311 || 0.000153165  0.000124167
0.671361 || 0.000153962  0.000124812
0.671411 || 0.000154762  0.00012546
0.671461 || 0.000155565  0.00012611
0.671512 || 0.000156371  0.000126762
0.671562 || 0.000157179  0.000127417
0.671612 || 0.000157991  0.000128074
0.671662 || 0.000158805  0.000128734
0.671712 || 0.000159623  0.000129396
0.671762 || 0.000160443  0.00013006
0.671812 || 0.000161266  0.000130727
0.671862 || 0.000162092  0.000131396
0.671912 || 0.000162922  0.000132067
0.671962 || 0.000163754  0.000132741
0.672012 || 0.000164589  0.000133417
0.672062 || 0.000165427  0.000134095
0.672112 || 0.000166268  0.000134776
0.672162 || 0.000167111  0.00013546
0.672212 || 0.000167958  0.000136145
0.672262 || 0.000168808  0.000136834
0.672312 || 0.000169661  0.000137524
0.672362 || 0.000170517  0.000138217
0.672412 || 0.000171376  0.000138912
0.672462 || 0.000172238  0.00013961
0.672513 || 0.000173103  0.000140311
0.672563 || 0.000173971  0.000141013
0.672613 || 0.000174842  0.000141718
0.672663 || 0.000175716  0.000142426
0.672713 || 0.000176593  0.000143136
0.672763 || 0.000177473  0.000143849
0.672813 || 0.000178356  0.000144564
0.672863 || 0.000179242  0.000145281
0.672913 || 0.000180132  0.000146001
0.672963 || 0.000181024  0.000146723
0.673013 || 0.000181919  0.000147448
0.673063 || 0.000182818  0.000148176
0.673113 || 0.000183719  0.000148905
0.673163 || 0.000184624  0.000149638
0.673213 || 0.000185532  0.000150373
0.673263 || 0.000186443  0.00015111
0.673313 || 0.000187357  0.00015185
0.673363 || 0.000188274  0.000152592
0.673413 || 0.000189194  0.000153337
0.673463 || 0.000190118  0.000154085
0.673514 || 0.000191044  0.000154835
0.673564 || 0.000191974  0.000155587
0.673614 || 0.000192907  0.000156342
0.673664 || 0.000193843  0.0001571
0.673714 || 0.000194782  0.00015786
0.673764 || 0.000195724  0.000158623
0.673814 || 0.00019667  0.000159388
0.673864 || 0.000197618  0.000160156
0.673914 || 0.00019857  0.000160927
0.673964 || 0.000199525  0.0001617
0.674014 || 0.000200484  0.000162475
0.674064 || 0.000201445  0.000163253
0.674114 || 0.00020241  0.000164034
0.674164 || 0.000203378  0.000164817
0.674214 || 0.000204349  0.000165603
0.674264 || 0.000205323  0.000166392
0.674314 || 0.000206301  0.000167183
0.674364 || 0.000207282  0.000167977
0.674414 || 0.000208266  0.000168773
0.674464 || 0.000209253  0.000169572
0.674515 || 0.000210244  0.000170374
0.674565 || 0.000211238  0.000171179
0.674615 || 0.000212235  0.000171985
0.674665 || 0.000213235  0.000172795
0.674715 || 0.000214239  0.000173607
0.674765 || 0.000215246  0.000174422
0.674815 || 0.000216256  0.00017524
0.674865 || 0.00021727  0.00017606
0.674915 || 0.000218287  0.000176883
0.674965 || 0.000219307  0.000177709
0.675015 || 0.000220331  0.000178537
0.675065 || 0.000221358  0.000179368
0.675115 || 0.000222388  0.000180201
0.675165 || 0.000223422  0.000181038
0.675215 || 0.000224458  0.000181877
0.675265 || 0.000225499  0.000182719
0.675315 || 0.000226542  0.000183563
0.675365 || 0.000227589  0.00018441
0.675415 || 0.00022864  0.00018526
0.675465 || 0.000229694  0.000186113
0.675516 || 0.000230751  0.000186968
0.675566 || 0.000231811  0.000187826
0.675616 || 0.000232875  0.000188687
0.675666 || 0.000233943  0.000189551
0.675716 || 0.000235013  0.000190417
0.675766 || 0.000236088  0.000191286
0.675816 || 0.000237165  0.000192158
0.675866 || 0.000238246  0.000193032
0.675916 || 0.000239331  0.00019391
0.675966 || 0.000240419  0.00019479
0.676016 || 0.00024151  0.000195673
0.676066 || 0.000242605  0.000196559
0.676116 || 0.000243703  0.000197447
0.676166 || 0.000244805  0.000198338
0.676216 || 0.00024591  0.000199233
0.676266 || 0.000247019  0.000200129
0.676316 || 0.000248131  0.000201029
0.676366 || 0.000249247  0.000201932
0.676416 || 0.000250366  0.000202837
0.676466 || 0.000251489  0.000203745
0.676517 || 0.000252615  0.000204656
0.676567 || 0.000253745  0.00020557
0.676617 || 0.000254878  0.000206487
0.676667 || 0.000256015  0.000207406
0.676717 || 0.000257155  0.000208329
0.676767 || 0.000258299  0.000209254
0.676817 || 0.000259447  0.000210182
0.676867 || 0.000260598  0.000211113
0.676917 || 0.000261752  0.000212047
0.676967 || 0.00026291  0.000212984
0.677017 || 0.000264072  0.000213923
0.677067 || 0.000265237  0.000214866
0.677117 || 0.000266406  0.000215811
0.677167 || 0.000267579  0.000216759
0.677217 || 0.000268755  0.000217711
0.677267 || 0.000269935  0.000218665
0.677317 || 0.000271118  0.000219622
0.677367 || 0.000272305  0.000220581
0.677417 || 0.000273495  0.000221544
0.677467 || 0.00027469  0.00022251
0.677518 || 0.000275887  0.000223479
0.677568 || 0.000277089  0.00022445
0.677618 || 0.000278294  0.000225425
0.677668 || 0.000279503  0.000226402
0.677718 || 0.000280715  0.000227383
0.677768 || 0.000281931  0.000228366
0.677818 || 0.000283151  0.000229353
0.677868 || 0.000284375  0.000230342
0.677918 || 0.000285602  0.000231334
0.677968 || 0.000286833  0.00023233
0.678018 || 0.000288067  0.000233328
0.678068 || 0.000289306  0.000234329
0.678118 || 0.000290548  0.000235334
0.678168 || 0.000291793  0.000236341
0.678218 || 0.000293043  0.000237351
0.678268 || 0.000294296  0.000238364
0.678318 || 0.000295553  0.000239381
0.678368 || 0.000296814  0.0002404
0.678418 || 0.000298078  0.000241422
0.678468 || 0.000299346  0.000242448
0.678519 || 0.000300618  0.000243476
0.678569 || 0.000301894  0.000244508
0.678619 || 0.000303174  0.000245542
0.678669 || 0.000304457  0.00024658
0.678719 || 0.000305744  0.00024762
0.678769 || 0.000307035  0.000248664
0.678819 || 0.00030833  0.000249711
0.678869 || 0.000309628  0.00025076
0.678919 || 0.000310931  0.000251813
0.678969 || 0.000312237  0.000252869
0.679019 || 0.000313547  0.000253928
0.679069 || 0.000314861  0.00025499
0.679119 || 0.000316179  0.000256055
0.679169 || 0.0003175  0.000257124
0.679219 || 0.000318826  0.000258195
0.679269 || 0.000320155  0.00025927
0.679319 || 0.000321488  0.000260347
0.679369 || 0.000322825  0.000261428
0.679419 || 0.000324166  0.000262512
0.679469 || 0.000325511  0.000263599
0.67952 || 0.00032686  0.000264689
0.67957 || 0.000328212  0.000265782
0.67962 || 0.000329569  0.000266879
0.67967 || 0.000330929  0.000267978
0.67972 || 0.000332294  0.000269081
0.67977 || 0.000333662  0.000270187
0.67982 || 0.000335034  0.000271296
0.67987 || 0.00033641  0.000272408
0.67992 || 0.000337791  0.000273524
0.67997 || 0.000339175  0.000274643
0.68002 || 0.000340563  0.000275764
0.68007 || 0.000341955  0.000276889
0.68012 || 0.000343351  0.000278018
0.68017 || 0.000344751  0.000279149
0.68022 || 0.000346155  0.000280284
0.68027 || 0.000347563  0.000281421
0.68032 || 0.000348975  0.000282562
0.68037 || 0.000350391  0.000283707
0.68042 || 0.000351811  0.000284854
0.68047 || 0.000353235  0.000286005
0.680521 || 0.000354663  0.000287159
0.680571 || 0.000356095  0.000288316
0.680621 || 0.000357532  0.000289477
0.680671 || 0.000358972  0.00029064
0.680721 || 0.000360416  0.000291807
0.680771 || 0.000361864  0.000292978
0.680821 || 0.000363317  0.000294151
0.680871 || 0.000364773  0.000295328
0.680921 || 0.000366234  0.000296508
0.680971 || 0.000367698  0.000297691
0.681021 || 0.000369167  0.000298878
0.681071 || 0.00037064  0.000300068
0.681121 || 0.000372117  0.000301261
0.681171 || 0.000373598  0.000302458
0.681221 || 0.000375083  0.000303658
0.681271 || 0.000376573  0.000304861
0.681321 || 0.000378066  0.000306068
0.681371 || 0.000379564  0.000307277
0.681421 || 0.000381066  0.000308491
0.681471 || 0.000382572  0.000309707
0.681522 || 0.000384082  0.000310927
0.681572 || 0.000385596  0.00031215
0.681622 || 0.000387114  0.000313377
0.681672 || 0.000388637  0.000314607
0.681722 || 0.000390164  0.00031584
0.681772 || 0.000391695  0.000317077
0.681822 || 0.00039323  0.000318317
0.681872 || 0.000394769  0.00031956
0.681922 || 0.000396313  0.000320807
0.681972 || 0.000397861  0.000322057
0.682022 || 0.000399413  0.000323311
0.682072 || 0.000400969  0.000324568
0.682122 || 0.00040253  0.000325828
0.682172 || 0.000404095  0.000327092
0.682222 || 0.000405664  0.00032836
0.682272 || 0.000407237  0.00032963
0.682322 || 0.000408815  0.000330904
0.682372 || 0.000410396  0.000332182
0.682422 || 0.000411983  0.000333463
0.682472 || 0.000413573  0.000334747
0.682523 || 0.000415168  0.000336035
0.682573 || 0.000416767  0.000337327
0.682623 || 0.00041837  0.000338621
0.682673 || 0.000419978  0.00033992
0.682723 || 0.00042159  0.000341221
0.682773 || 0.000423206  0.000342527
0.682823 || 0.000424827  0.000343835
0.682873 || 0.000426452  0.000345148
0.682923 || 0.000428081  0.000346463
0.682973 || 0.000429715  0.000347782
0.683023 || 0.000431353  0.000349105
0.683073 || 0.000432995  0.000350431
0.683123 || 0.000434642  0.000351761
0.683173 || 0.000436294  0.000353094
0.683223 || 0.000437949  0.000354431
0.683273 || 0.000439609  0.000355771
0.683323 || 0.000441273  0.000357115
0.683373 || 0.000442942  0.000358462
0.683423 || 0.000444616  0.000359813
0.683473 || 0.000446293  0.000361168
0.683524 || 0.000447975  0.000362526
0.683574 || 0.000449662  0.000363887
0.683624 || 0.000451353  0.000365252
0.683674 || 0.000453048  0.000366621
0.683724 || 0.000454748  0.000367993
0.683774 || 0.000456452  0.000369369
0.683824 || 0.000458161  0.000370749
0.683874 || 0.000459874  0.000372132
0.683924 || 0.000461592  0.000373518
0.683974 || 0.000463315  0.000374909
0.684024 || 0.000465041  0.000376302
0.684074 || 0.000466773  0.0003777
0.684124 || 0.000468508  0.000379101
0.684174 || 0.000470249  0.000380506
0.684224 || 0.000471993  0.000381914
0.684274 || 0.000473743  0.000383326
0.684324 || 0.000475497  0.000384742
0.684374 || 0.000477255  0.000386161
0.684424 || 0.000479018  0.000387584
0.684474 || 0.000480786  0.00038901
0.684525 || 0.000482558  0.000390441
0.684575 || 0.000484335  0.000391874
0.684625 || 0.000486116  0.000393312
0.684675 || 0.000487902  0.000394753
0.684725 || 0.000489692  0.000396198
0.684775 || 0.000491487  0.000397647
0.684825 || 0.000493287  0.000399099
0.684875 || 0.000495091  0.000400555
0.684925 || 0.0004969  0.000402015
0.684975 || 0.000498714  0.000403478
0.685025 || 0.000500532  0.000404946
0.685075 || 0.000502355  0.000406416
0.685125 || 0.000504182  0.000407891
0.685175 || 0.000506014  0.000409369
0.685225 || 0.000507851  0.000410851
0.685275 || 0.000509692  0.000412337
0.685325 || 0.000511539  0.000413827
0.685375 || 0.000513389  0.00041532
0.685425 || 0.000515245  0.000416817
0.685475 || 0.000517105  0.000418318
0.685526 || 0.00051897  0.000419823
0.685576 || 0.00052084  0.000421331
0.685626 || 0.000522714  0.000422843
0.685676 || 0.000524593  0.000424359
0.685726 || 0.000526477  0.000425879
0.685776 || 0.000528365  0.000427402
0.685826 || 0.000530259  0.00042893
0.685876 || 0.000532157  0.000430461
0.685926 || 0.000534059  0.000431996
0.685976 || 0.000535967  0.000433535
0.686026 || 0.000537879  0.000435077
0.686076 || 0.000539796  0.000436624
0.686126 || 0.000541718  0.000438174
0.686176 || 0.000543645  0.000439728
0.686226 || 0.000545576  0.000441286
0.686276 || 0.000547513  0.000442848
0.686326 || 0.000549454  0.000444414
0.686376 || 0.0005514  0.000445983
0.686426 || 0.000553351  0.000447556
0.686476 || 0.000555306  0.000449134
0.686527 || 0.000557267  0.000450715
0.686577 || 0.000559232  0.0004523
0.686627 || 0.000561202  0.000453889
0.686677 || 0.000563177  0.000455482
0.686727 || 0.000565157  0.000457078
0.686777 || 0.000567142  0.000458679
0.686827 || 0.000569131  0.000460283
0.686877 || 0.000571126  0.000461892
0.686927 || 0.000573125  0.000463504
0.686977 || 0.000575129  0.000465121
0.687027 || 0.000577139  0.000466741
0.687077 || 0.000579153  0.000468365
0.687127 || 0.000581172  0.000469993
0.687177 || 0.000583196  0.000471625
0.687227 || 0.000585225  0.000473261
0.687277 || 0.000587259  0.000474901
0.687327 || 0.000589298  0.000476545
0.687377 || 0.000591341  0.000478193
0.687427 || 0.00059339  0.000479845
0.687477 || 0.000595444  0.0004815
0.687528 || 0.000597503  0.00048316
0.687578 || 0.000599566  0.000484824
0.687628 || 0.000601635  0.000486492
0.687678 || 0.000603709  0.000488164
0.687728 || 0.000605787  0.00048984
0.687778 || 0.000607871  0.000491519
0.687828 || 0.00060996  0.000493203
0.687878 || 0.000612054  0.000494891
0.687928 || 0.000614152  0.000496583
0.687978 || 0.000616256  0.000498279
0.688028 || 0.000618365  0.000499979
0.688078 || 0.000620479  0.000501683
0.688128 || 0.000622598  0.000503391
0.688178 || 0.000624722  0.000505103
0.688228 || 0.000626852  0.000506819
0.688278 || 0.000628986  0.00050854
0.688328 || 0.000631125  0.000510264
0.688378 || 0.00063327  0.000511992
0.688428 || 0.000635419  0.000513725
0.688478 || 0.000637574  0.000515462
0.688529 || 0.000639734  0.000517202
0.688579 || 0.000641899  0.000518947
0.688629 || 0.000644069  0.000520696
0.688679 || 0.000646244  0.000522449
0.688729 || 0.000648424  0.000524206
0.688779 || 0.00065061  0.000525967
0.688829 || 0.000652801  0.000527733
0.688879 || 0.000654996  0.000529502
0.688929 || 0.000657197  0.000531276
0.688979 || 0.000659404  0.000533054
0.689029 || 0.000661615  0.000534836
0.689079 || 0.000663832  0.000536622
0.689129 || 0.000666053  0.000538412
0.689179 || 0.00066828  0.000540206
0.689229 || 0.000670513  0.000542005
0.689279 || 0.00067275  0.000543808
0.689329 || 0.000674993  0.000545615
0.689379 || 0.000677241  0.000547426
0.689429 || 0.000679494  0.000549241
0.689479 || 0.000681752  0.000551061
0.68953 || 0.000684016  0.000552884
0.68958 || 0.000686285  0.000554712
0.68963 || 0.000688559  0.000556544
0.68968 || 0.000690839  0.000558381
0.68973 || 0.000693124  0.000560221
0.68978 || 0.000695414  0.000562066
0.68983 || 0.000697709  0.000563915
0.68988 || 0.00070001  0.000565769
0.68993 || 0.000702316  0.000567626
0.68998 || 0.000704627  0.000569488
0.69003 || 0.000706944  0.000571354
0.69008 || 0.000709266  0.000573225
0.69013 || 0.000711594  0.000575099
0.69018 || 0.000713926  0.000576978
0.69023 || 0.000716264  0.000578861
0.69028 || 0.000718608  0.000580749
0.69033 || 0.000720957  0.00058264
0.69038 || 0.000723311  0.000584536
0.69043 || 0.000725671  0.000586437
0.69048 || 0.000728036  0.000588341
0.690531 || 0.000730406  0.00059025
0.690581 || 0.000732782  0.000592164
0.690631 || 0.000735163  0.000594081
0.690681 || 0.00073755  0.000596003
0.690731 || 0.000739942  0.00059793
0.690781 || 0.00074234  0.00059986
0.690831 || 0.000744743  0.000601795
0.690881 || 0.000747151  0.000603734
0.690931 || 0.000749565  0.000605678
0.690981 || 0.000751984  0.000607626
0.691031 || 0.000754409  0.000609579
0.691081 || 0.00075684  0.000611535
0.691131 || 0.000759275  0.000613497
0.691181 || 0.000761717  0.000615462
0.691231 || 0.000764164  0.000617432
0.691281 || 0.000766616  0.000619406
0.691331 || 0.000769074  0.000621385
0.691381 || 0.000771537  0.000623368
0.691431 || 0.000774006  0.000625356
0.691481 || 0.000776481  0.000627348
0.691532 || 0.000778961  0.000629344
0.691582 || 0.000781446  0.000631345
0.691632 || 0.000783937  0.00063335
0.691682 || 0.000786434  0.00063536
0.691732 || 0.000788936  0.000637374
0.691782 || 0.000791444  0.000639393
0.691832 || 0.000793958  0.000641416
0.691882 || 0.000796477  0.000643444
0.691932 || 0.000799001  0.000645476
0.691982 || 0.000801531  0.000647512
0.692032 || 0.000804067  0.000649553
0.692082 || 0.000806609  0.000651598
0.692132 || 0.000809156  0.000653648
0.692182 || 0.000811709  0.000655703
0.692232 || 0.000814267  0.000657762
0.692282 || 0.000816831  0.000659825
0.692332 || 0.000819401  0.000661893
0.692382 || 0.000821976  0.000663966
0.692432 || 0.000824557  0.000666043
0.692482 || 0.000827144  0.000668124
0.692533 || 0.000829737  0.00067021
0.692583 || 0.000832335  0.000672301
0.692633 || 0.000834939  0.000674396
0.692683 || 0.000837548  0.000676496
0.692733 || 0.000840163  0.0006786
0.692783 || 0.000842784  0.000680709
0.692833 || 0.000845411  0.000682822
0.692883 || 0.000848044  0.00068494
0.692933 || 0.000850682  0.000687062
0.692983 || 0.000853326  0.00068919
0.693033 || 0.000855976  0.000691321
0.693083 || 0.000858631  0.000693458
0.693133 || 0.000861292  0.000695599
0.693183 || 0.000863959  0.000697744
0.693233 || 0.000866632  0.000699894
0.693283 || 0.000869311  0.000702049
0.693333 || 0.000871995  0.000704208
0.693383 || 0.000874686  0.000706372
0.693433 || 0.000877382  0.000708541
0.693483 || 0.000880084  0.000710714
0.693534 || 0.000882791  0.000712892
0.693584 || 0.000885505  0.000715075
0.693634 || 0.000888225  0.000717262
0.693684 || 0.00089095  0.000719454
0.693734 || 0.000893681  0.00072165
0.693784 || 0.000896418  0.000723852
0.693834 || 0.000899161  0.000726058
0.693884 || 0.00090191  0.000728268
0.693934 || 0.000904665  0.000730483
0.693984 || 0.000907425  0.000732703
0.694034 || 0.000910192  0.000734928
0.694084 || 0.000912964  0.000737157
0.694134 || 0.000915742  0.000739392
0.694184 || 0.000918527  0.00074163
0.694234 || 0.000921317  0.000743874
0.694284 || 0.000924113  0.000746122
0.694334 || 0.000926915  0.000748375
0.694384 || 0.000929723  0.000750633
0.694434 || 0.000932537  0.000752895
0.694484 || 0.000935357  0.000755163
0.694535 || 0.000938183  0.000757435
0.694585 || 0.000941015  0.000759711
0.694635 || 0.000943853  0.000761993
0.694685 || 0.000946697  0.000764279
0.694735 || 0.000949547  0.00076657
0.694785 || 0.000952403  0.000768866
0.694835 || 0.000955265  0.000771167
0.694885 || 0.000958133  0.000773472
0.694935 || 0.000961007  0.000775783
0.694985 || 0.000963887  0.000778098
