# Ecm || mean err  
0.663604 || 0.000849118  0.00167689
0.663654 || 0.000853174  0.00169284
0.663704 || 0.000857194  0.00170903
0.663754 || 0.000861177  0.00172548
0.663804 || 0.000865117  0.00174221
0.663854 || 0.000869011  0.00175922
0.663904 || 0.000872853  0.00177655
0.663954 || 0.000876634  0.00179423
0.664004 || 0.000880336  0.00181235
0.664054 || 0.000883952  0.00183093
0.664104 || 0.000887514  0.00184979
0.664154 || 0.00089102  0.00186896
0.664204 || 0.000894466  0.00188843
0.664254 || 0.00089785  0.00190821
0.664304 || 0.000901168  0.00192831
0.664354 || 0.000904418  0.00194874
0.664404 || 0.000907595  0.00196951
0.664454 || 0.000910697  0.00199062
0.664505 || 0.00091372  0.00201208
0.664555 || 0.00091666  0.0020339
0.664605 || 0.000919513  0.00205609
0.664655 || 0.000922276  0.00207866
0.664705 || 0.000924943  0.00210161
0.664755 || 0.000927511  0.00212496
0.664805 || 0.000929975  0.00214871
0.664855 || 0.000932331  0.00217287
0.664905 || 0.000934575  0.00219745
0.664955 || 0.000936701  0.00222246
0.665005 || 0.000938704  0.00224789
0.665055 || 0.000940581  0.00227376
0.665105 || 0.000942325  0.00230008
0.665155 || 0.000943933  0.00232685
0.665205 || 0.000945398  0.00235406
0.665255 || 0.000946717  0.00238174
0.665305 || 0.000947884  0.00240986
0.665355 || 0.000948895  0.00243844
0.665405 || 0.000949746  0.00246747
0.665455 || 0.000950433  0.00249694
0.665506 || 0.000950951  0.00252684
0.665556 || 0.000951298  0.00255717
0.665606 || 0.000951471  0.0025879
0.665656 || 0.00095147  0.00261901
0.665706 || 0.000951292  0.00265048
0.665756 || 0.000950939  0.00268228
0.665806 || 0.000950414  0.00271436
0.665856 || 0.000949719  0.00274667
0.665906 || 0.000948862  0.00277917
0.665956 || 0.000947851  0.00281177
0.666006 || 0.000946697  0.00284441
0.666056 || 0.000945415  0.00287698
0.666106 || 0.000944026  0.00290939
0.666156 || 0.000942552  0.00294149
0.666206 || 0.000941024  0.00297316
0.666256 || 0.000939478  0.00300422
0.666306 || 0.000937956  0.00303449
0.666356 || 0.000936509  0.00306375
0.666406 || 0.000935199  0.00309176
0.666456 || 0.000934096  0.00311826
0.666507 || 0.000933281  0.00314294
0.666557 || 0.000932849  0.00316546
0.666607 || 0.000932906  0.00318548
0.666657 || 0.000933574  0.00320257
0.666707 || 0.000934988  0.00321633
0.666757 || 0.000937295  0.00322628
0.666807 || 0.000940659  0.00323196
0.666857 || 0.000945253  0.00323285
0.666907 || 0.000951261  0.00322846
0.666957 || 0.000958873  0.00321828
0.667007 || 0.00096828  0.00320184
0.667057 || 0.000979672  0.00317869
0.667107 || 0.000993227  0.00314845
0.667157 || 0.0010091  0.00311083
0.667207 || 0.00102744  0.00306563
0.667257 || 0.00104833  0.00301281
0.667307 || 0.00107183  0.00295249
0.667357 || 0.00109795  0.00288498
0.667407 || 0.00112663  0.0028108
0.667457 || 0.00115778  0.00273067
0.667508 || 0.00119122  0.00264558
0.667558 || 0.00122673  0.00255669
0.667608 || 0.00126404  0.00246539
0.667658 || 0.00130284  0.00237322
0.667708 || 0.00134279  0.00228182
0.667758 || 0.00138353  0.00219286
0.667808 || 0.0014247  0.00210801
0.667858 || 0.00146594  0.00202877
0.667908 || 0.00150694  0.00195645
0.667958 || 0.00154738  0.00189209
0.668008 || 0.00158701  0.00183635
0.668058 || 0.0016256  0.00178955
0.668108 || 0.00166298  0.00175158
0.668158 || 0.001699  0.00172205
0.668208 || 0.00173356  0.00170026
0.668258 || 0.00176662  0.00168533
0.668308 || 0.00179813  0.00167626
0.668358 || 0.0018281  0.00167204
0.668408 || 0.00185655  0.00167172
0.668458 || 0.00188353  0.00167439
0.668509 || 0.00190909  0.00167929
0.668559 || 0.0019333  0.00168576
0.668609 || 0.00195623  0.00169329
0.668659 || 0.00197796  0.00170145
0.668709 || 0.00199858  0.00170994
0.668759 || 0.00201815  0.00171852
0.668809 || 0.00203677  0.00172705
0.668859 || 0.00205451  0.00173541
0.668909 || 0.00207144  0.00174356
0.668959 || 0.00208763  0.00175147
0.669009 || 0.00210315  0.00175914
0.669059 || 0.00211806  0.00176659
0.669109 || 0.00213241  0.00177385
0.669159 || 0.00214627  0.00178097
0.669209 || 0.00215968  0.00178798
0.669259 || 0.00217268  0.00179492
0.669309 || 0.00218531  0.00180184
0.669359 || 0.00219763  0.00180877
0.669409 || 0.00220965  0.00181576
0.669459 || 0.00222141  0.00182284
0.66951 || 0.00223294  0.00183003
0.66956 || 0.00224427  0.00183737
0.66961 || 0.00225542  0.00184488
0.66966 || 0.00226641  0.00185258
0.66971 || 0.00227726  0.00186047
0.66976 || 0.00228799  0.00186859
0.66981 || 0.00229862  0.00187693
0.66986 || 0.00230915  0.0018855
0.66991 || 0.00231961  0.00189432
0.66996 || 0.00233001  0.00190338
0.67001 || 0.00234035  0.00191268
0.67006 || 0.00235066  0.00192223
0.67011 || 0.00236092  0.00193202
0.67016 || 0.00237116  0.00194206
0.67021 || 0.00238139  0.00195233
0.67026 || 0.0023916  0.00196284
0.67031 || 0.0024018  0.00197358
0.67036 || 0.00241201  0.00198455
0.67041 || 0.00242222  0.00199573
0.67046 || 0.00243244  0.00200713
0.670511 || 0.00244268  0.00201874
0.670561 || 0.00245293  0.00203055
0.670611 || 0.0024632  0.00204255
0.670661 || 0.0024735  0.00205475
0.670711 || 0.00248382  0.00206713
0.670761 || 0.00249418  0.00207968
0.670811 || 0.00250456  0.00209241
0.670861 || 0.00251498  0.0021053
0.670911 || 0.00252544  0.00211835
0.670961 || 0.00253593  0.00213155
0.671011 || 0.00254646  0.00214491
0.671061 || 0.00255703  0.0021584
0.671111 || 0.00256764  0.00217203
0.671161 || 0.00257829  0.0021858
0.671211 || 0.00258899  0.00219969
0.671261 || 0.00259974  0.00221371
0.671311 || 0.00261052  0.00222784
0.671361 || 0.00262136  0.00224209
0.671411 || 0.00263224  0.00225645
0.671461 || 0.00264317  0.00227092
0.671512 || 0.00265415  0.00228549
0.671562 || 0.00266517  0.00230016
0.671612 || 0.00267624  0.00231492
0.671662 || 0.00268737  0.00232978
0.671712 || 0.00269854  0.00234473
0.671762 || 0.00270976  0.00235977
0.671812 || 0.00272104  0.00237489
0.671862 || 0.00273236  0.00239009
0.671912 || 0.00274374  0.00240537
0.671962 || 0.00275516  0.00242073
0.672012 || 0.00276664  0.00243616
0.672062 || 0.00277817  0.00245167
0.672112 || 0.00278974  0.00246724
0.672162 || 0.00280138  0.00248289
0.672212 || 0.00281306  0.0024986
0.672262 || 0.00282479  0.00251438
0.672312 || 0.00283658  0.00253022
0.672362 || 0.00284841  0.00254613
0.672412 || 0.0028603  0.0025621
0.672462 || 0.00287224  0.00257812
0.672513 || 0.00288423  0.00259421
0.672563 || 0.00289628  0.00261035
0.672613 || 0.00290837  0.00262655
0.672663 || 0.00292052  0.0026428
0.672713 || 0.00293272  0.00265911
0.672763 || 0.00294497  0.00267547
0.672813 || 0.00295727  0.00269189
0.672863 || 0.00296963  0.00270835
0.672913 || 0.00298203  0.00272487
0.672963 || 0.00299449  0.00274144
0.673013 || 0.003007  0.00275805
0.673063 || 0.00301956  0.00277472
0.673113 || 0.00303218  0.00279144
0.673163 || 0.00304484  0.0028082
0.673213 || 0.00305756  0.00282501
0.673263 || 0.00307032  0.00284187
0.673313 || 0.00308314  0.00285877
0.673363 || 0.00309601  0.00287572
0.673413 || 0.00310893  0.00289272
0.673463 || 0.00312191  0.00290976
0.673514 || 0.00313493  0.00292685
0.673564 || 0.00314801  0.00294398
0.673614 || 0.00316113  0.00296116
0.673664 || 0.00317431  0.00297838
0.673714 || 0.00318754  0.00299565
0.673764 || 0.00320082  0.00301296
0.673814 || 0.00321415  0.00303031
0.673864 || 0.00322753  0.00304771
0.673914 || 0.00324097  0.00306515
0.673964 || 0.00325445  0.00308263
0.674014 || 0.00326799  0.00310016
0.674064 || 0.00328157  0.00311773
0.674114 || 0.00329521  0.00313534
0.674164 || 0.0033089  0.003153
0.674214 || 0.00332264  0.0031707
0.674264 || 0.00333643  0.00318844
0.674314 || 0.00335027  0.00320622
0.674364 || 0.00336416  0.00322405
0.674414 || 0.0033781  0.00324192
0.674464 || 0.0033921  0.00325983
0.674515 || 0.00340614  0.00327779
0.674565 || 0.00342023  0.00329578
0.674615 || 0.00343438  0.00331382
0.674665 || 0.00344857  0.00333191
0.674715 || 0.00346282  0.00335003
0.674765 || 0.00347712  0.0033682
0.674815 || 0.00349147  0.00338641
0.674865 || 0.00350587  0.00340466
0.674915 || 0.00352031  0.00342296
0.674965 || 0.00353481  0.0034413
0.675015 || 0.00354936  0.00345968
0.675065 || 0.00356397  0.00347811
0.675115 || 0.00357862  0.00349658
0.675165 || 0.00359332  0.00351509
0.675215 || 0.00360807  0.00353364
0.675265 || 0.00362288  0.00355224
0.675315 || 0.00363773  0.00357088
0.675365 || 0.00365264  0.00358956
0.675415 || 0.00366759  0.00360829
0.675465 || 0.0036826  0.00362706
0.675516 || 0.00369766  0.00364588
0.675566 || 0.00371276  0.00366474
0.675616 || 0.00372792  0.00368364
0.675666 || 0.00374313  0.00370258
0.675716 || 0.00375839  0.00372157
0.675766 || 0.0037737  0.00374061
0.675816 || 0.00378906  0.00375969
0.675866 || 0.00380448  0.00377881
0.675916 || 0.00381994  0.00379798
0.675966 || 0.00383545  0.00381719
0.676016 || 0.00385102  0.00383644
0.676066 || 0.00386663  0.00385574
0.676116 || 0.0038823  0.00387509
0.676166 || 0.00389802  0.00389448
0.676216 || 0.00391378  0.00391391
0.676266 || 0.0039296  0.00393339
0.676316 || 0.00394547  0.00395292
0.676366 || 0.00396139  0.00397249
0.676416 || 0.00397737  0.00399211
0.676466 || 0.00399339  0.00401177
0.676517 || 0.00400946  0.00403147
0.676567 || 0.00402559  0.00405123
0.676617 || 0.00404176  0.00407103
0.676667 || 0.00405799  0.00409087
0.676717 || 0.00407427  0.00411076
0.676767 || 0.0040906  0.0041307
0.676817 || 0.00410698  0.00415068
0.676867 || 0.00412341  0.00417071
0.676917 || 0.0041399  0.00419079
0.676967 || 0.00415643  0.00421091
0.677017 || 0.00417302  0.00423108
0.677067 || 0.00418965  0.00425129
0.677117 || 0.00420634  0.00427156
0.677167 || 0.00422308  0.00429187
0.677217 || 0.00423987  0.00431223
0.677267 || 0.00425672  0.00433263
0.677317 || 0.00427361  0.00435308
0.677367 || 0.00429056  0.00437358
0.677417 || 0.00430756  0.00439413
0.677467 || 0.00432461  0.00441472
0.677518 || 0.00434171  0.00443537
0.677568 || 0.00435886  0.00445606
0.677618 || 0.00437607  0.0044768
0.677668 || 0.00439333  0.00449758
0.677718 || 0.00441064  0.00451842
0.677768 || 0.004428  0.0045393
0.677818 || 0.00444541  0.00456023
0.677868 || 0.00446288  0.00458121
0.677918 || 0.00448039  0.00460224
0.677968 || 0.00449796  0.00462332
0.678018 || 0.00451559  0.00464445
0.678068 || 0.00453326  0.00466563
0.678118 || 0.00455099  0.00468685
0.678168 || 0.00456877  0.00470813
0.678218 || 0.0045866  0.00472945
0.678268 || 0.00460448  0.00475083
0.678318 || 0.00462242  0.00477225
0.678368 || 0.00464041  0.00479372
0.678418 || 0.00465845  0.00481524
0.678468 || 0.00467654  0.00483682
0.678519 || 0.00469469  0.00485844
0.678569 || 0.00471289  0.00488011
0.678619 || 0.00473114  0.00490184
0.678669 || 0.00474945  0.00492361
0.678719 || 0.00476781  0.00494544
0.678769 || 0.00478622  0.00496731
0.678819 || 0.00480468  0.00498924
0.678869 || 0.0048232  0.00501121
0.678919 || 0.00484177  0.00503324
0.678969 || 0.00486039  0.00505532
0.679019 || 0.00487907  0.00507745
0.679069 || 0.0048978  0.00509963
0.679119 || 0.00491658  0.00512186
0.679169 || 0.00493542  0.00514414
0.679219 || 0.00495431  0.00516648
0.679269 || 0.00497326  0.00518886
0.679319 || 0.00499226  0.0052113
0.679369 || 0.00501131  0.00523379
0.679419 || 0.00503041  0.00525633
0.679469 || 0.00504957  0.00527893
0.67952 || 0.00506879  0.00530157
0.67957 || 0.00508805  0.00532427
0.67962 || 0.00510737  0.00534702
0.67967 || 0.00512675  0.00536983
0.67972 || 0.00514618  0.00539268
0.67977 || 0.00516566  0.00541559
0.67982 || 0.0051852  0.00543855
0.67987 || 0.00520479  0.00546157
0.67992 || 0.00522444  0.00548463
0.67997 || 0.00524414  0.00550775
0.68002 || 0.0052639  0.00553093
0.68007 || 0.00528371  0.00555415
0.68012 || 0.00530357  0.00557743
0.68017 || 0.00532349  0.00560077
0.68022 || 0.00534347  0.00562415
0.68027 || 0.00536349  0.00564759
0.68032 || 0.00538358  0.00567109
0.68037 || 0.00540372  0.00569464
0.68042 || 0.00542391  0.00571824
0.68047 || 0.00544416  0.0057419
0.680521 || 0.00546447  0.00576561
0.680571 || 0.00548482  0.00578937
0.680621 || 0.00550524  0.00581319
0.680671 || 0.00552571  0.00583706
0.680721 || 0.00554624  0.00586099
0.680771 || 0.00556682  0.00588497
0.680821 || 0.00558745  0.00590901
0.680871 || 0.00560815  0.0059331
0.680921 || 0.00562889  0.00595725
0.680971 || 0.0056497  0.00598145
0.681021 || 0.00567056  0.00600571
0.681071 || 0.00569147  0.00603002
0.681121 || 0.00571245  0.00605439
0.681171 || 0.00573347  0.00607881
0.681221 || 0.00575456  0.00610329
0.681271 || 0.0057757  0.00612783
0.681321 || 0.0057969  0.00615242
0.681371 || 0.00581815  0.00617706
0.681421 || 0.00583946  0.00620177
0.681471 || 0.00586083  0.00622652
0.681522 || 0.00588225  0.00625134
0.681572 || 0.00590373  0.00627621
0.681622 || 0.00592526  0.00630114
0.681672 || 0.00594686  0.00632612
0.681722 || 0.00596851  0.00635116
0.681772 || 0.00599021  0.00637625
0.681822 || 0.00601198  0.00640141
0.681872 || 0.0060338  0.00642662
0.681922 || 0.00605568  0.00645188
0.681972 || 0.00607761  0.00647721
0.682022 || 0.00609961  0.00650259
0.682072 || 0.00612166  0.00652802
0.682122 || 0.00614376  0.00655352
0.682172 || 0.00616593  0.00657907
0.682222 || 0.00618815  0.00660468
0.682272 || 0.00621043  0.00663035
0.682322 || 0.00623277  0.00665607
0.682372 || 0.00625517  0.00668186
0.682422 || 0.00627763  0.0067077
0.682472 || 0.00630014  0.0067336
0.682523 || 0.00632271  0.00675955
0.682573 || 0.00634534  0.00678557
0.682623 || 0.00636803  0.00681164
0.682673 || 0.00639077  0.00683777
0.682723 || 0.00641358  0.00686396
0.682773 || 0.00643644  0.00689021
0.682823 || 0.00645936  0.00691652
0.682873 || 0.00648234  0.00694288
0.682923 || 0.00650538  0.00696931
0.682973 || 0.00652848  0.00699579
0.683023 || 0.00655163  0.00702233
0.683073 || 0.00657485  0.00704894
0.683123 || 0.00659813  0.0070756
0.683173 || 0.00662146  0.00710232
0.683223 || 0.00664485  0.0071291
0.683273 || 0.00666831  0.00715594
0.683323 || 0.00669182  0.00718283
0.683373 || 0.00671539  0.00720979
0.683423 || 0.00673902  0.00723681
0.683473 || 0.00676271  0.00726389
0.683524 || 0.00678647  0.00729103
0.683574 || 0.00681028  0.00731823
0.683624 || 0.00683415  0.00734548
0.683674 || 0.00685808  0.0073728
0.683724 || 0.00688207  0.00740018
0.683774 || 0.00690612  0.00742762
0.683824 || 0.00693023  0.00745512
0.683874 || 0.0069544  0.00748268
0.683924 || 0.00697864  0.00751031
0.683974 || 0.00700293  0.00753799
0.684024 || 0.00702728  0.00756573
0.684074 || 0.0070517  0.00759354
0.684124 || 0.00707617  0.0076214
0.684174 || 0.00710071  0.00764933
0.684224 || 0.00712531  0.00767732
0.684274 || 0.00714997  0.00770537
0.684324 || 0.00717469  0.00773348
0.684374 || 0.00719947  0.00776166
0.684424 || 0.00722431  0.00778989
0.684474 || 0.00724921  0.00781819
0.684525 || 0.00727418  0.00784655
0.684575 || 0.00729921  0.00787497
0.684625 || 0.0073243  0.00790346
0.684675 || 0.00734945  0.007932
0.684725 || 0.00737466  0.00796061
0.684775 || 0.00739993  0.00798928
0.684825 || 0.00742527  0.00801802
0.684875 || 0.00745067  0.00804681
0.684925 || 0.00747613  0.00807567
0.684975 || 0.00750165  0.0081046
0.685025 || 0.00752724  0.00813358
0.685075 || 0.00755289  0.00816263
0.685125 || 0.0075786  0.00819175
0.685175 || 0.00760437  0.00822092
0.685225 || 0.00763021  0.00825016
0.685275 || 0.00765611  0.00827946
0.685325 || 0.00768207  0.00830883
0.685375 || 0.0077081  0.00833826
0.685425 || 0.00773419  0.00836776
0.685475 || 0.00776034  0.00839732
0.685526 || 0.00778656  0.00842694
0.685576 || 0.00781284  0.00845663
0.685626 || 0.00783918  0.00848638
0.685676 || 0.00786559  0.0085162
0.685726 || 0.00789206  0.00854608
0.685776 || 0.00791859  0.00857602
0.685826 || 0.00794519  0.00860603
0.685876 || 0.00797185  0.00863611
0.685926 || 0.00799858  0.00866625
0.685976 || 0.00802537  0.00869646
0.686026 || 0.00805223  0.00872673
0.686076 || 0.00807915  0.00875707
0.686126 || 0.00810613  0.00878747
0.686176 || 0.00813318  0.00881794
0.686226 || 0.0081603  0.00884847
0.686276 || 0.00818748  0.00887907
0.686326 || 0.00821472  0.00890974
0.686376 || 0.00824203  0.00894047
0.686426 || 0.00826941  0.00897127
0.686476 || 0.00829685  0.00900213
0.686527 || 0.00832435  0.00903307
0.686577 || 0.00835192  0.00906407
0.686627 || 0.00837956  0.00909513
0.686677 || 0.00840726  0.00912626
0.686727 || 0.00843503  0.00915746
0.686777 || 0.00846286  0.00918873
0.686827 || 0.00849076  0.00922006
0.686877 || 0.00851873  0.00925146
0.686927 || 0.00854676  0.00928293
0.686977 || 0.00857486  0.00931447
0.687027 || 0.00860303  0.00934607
0.687077 || 0.00863126  0.00937774
0.687127 || 0.00865956  0.00940948
0.687177 || 0.00868792  0.00944129
0.687227 || 0.00871636  0.00947317
0.687277 || 0.00874486  0.00950511
0.687327 || 0.00877342  0.00953713
0.687377 || 0.00880206  0.00956921
0.687427 || 0.00883076  0.00960136
0.687477 || 0.00885953  0.00963358
0.687528 || 0.00888836  0.00966587
0.687578 || 0.00891727  0.00969823
0.687628 || 0.00894624  0.00973065
0.687678 || 0.00897528  0.00976315
0.687728 || 0.00900439  0.00979572
0.687778 || 0.00903356  0.00982835
0.687828 || 0.00906281  0.00986106
0.687878 || 0.00909212  0.00989384
0.687928 || 0.0091215  0.00992668
0.687978 || 0.00915095  0.0099596
0.688028 || 0.00918047  0.00999259
0.688078 || 0.00921005  0.0100256
0.688128 || 0.00923971  0.0100588
0.688178 || 0.00926943  0.010092
0.688228 || 0.00929923  0.0101252
0.688278 || 0.00932909  0.0101586
0.688328 || 0.00935902  0.010192
0.688378 || 0.00938903  0.0102255
0.688428 || 0.0094191  0.010259
0.688478 || 0.00944924  0.0102927
0.688529 || 0.00947945  0.0103264
0.688579 || 0.00950973  0.0103601
0.688629 || 0.00954008  0.010394
0.688679 || 0.0095705  0.0104279
0.688729 || 0.009601  0.0104619
0.688779 || 0.00963156  0.010496
0.688829 || 0.00966219  0.0105301
0.688879 || 0.00969289  0.0105643
0.688929 || 0.00972367  0.0105986
0.688979 || 0.00975451  0.0106329
0.689029 || 0.00978543  0.0106674
0.689079 || 0.00981642  0.0107019
0.689129 || 0.00984748  0.0107364
0.689179 || 0.00987861  0.0107711
0.689229 || 0.00990981  0.0108058
0.689279 || 0.00994108  0.0108406
0.689329 || 0.00997243  0.0108755
0.689379 || 0.0100038  0.0109104
0.689429 || 0.0100353  0.0109454
0.689479 || 0.0100669  0.0109805
0.68953 || 0.0100985  0.0110157
0.68958 || 0.0101302  0.011051
0.68963 || 0.010162  0.0110863
0.68968 || 0.0101939  0.0111217
0.68973 || 0.0102258  0.0111572
0.68978 || 0.0102578  0.0111927
0.68983 || 0.0102899  0.0112283
0.68988 || 0.010322  0.011264
0.68993 || 0.0103542  0.0112998
0.68998 || 0.0103865  0.0113357
0.69003 || 0.0104189  0.0113716
0.69008 || 0.0104513  0.0114076
0.69013 || 0.0104838  0.0114437
0.69018 || 0.0105164  0.0114798
0.69023 || 0.0105491  0.0115161
0.69028 || 0.0105818  0.0115524
0.69033 || 0.0106146  0.0115888
0.69038 || 0.0106475  0.0116253
0.69043 || 0.0106804  0.0116618
0.69048 || 0.0107135  0.0116985
0.690531 || 0.0107466  0.0117352
0.690581 || 0.0107798  0.011772
0.690631 || 0.010813  0.0118088
0.690681 || 0.0108464  0.0118458
0.690731 || 0.0108798  0.0118828
0.690781 || 0.0109133  0.0119199
0.690831 || 0.0109468  0.0119571
0.690881 || 0.0109805  0.0119944
0.690931 || 0.0110142  0.0120317
0.690981 || 0.011048  0.0120691
0.691031 || 0.0110818  0.0121066
0.691081 || 0.0111158  0.0121442
0.691131 || 0.0111498  0.0121819
0.691181 || 0.0111839  0.0122196
0.691231 || 0.011218  0.0122575
0.691281 || 0.0112523  0.0122954
0.691331 || 0.0112866  0.0123334
0.691381 || 0.011321  0.0123715
0.691431 || 0.0113555  0.0124096
0.691481 || 0.0113901  0.0124479
0.691532 || 0.0114247  0.0124862
0.691582 || 0.0114594  0.0125246
0.691632 || 0.0114942  0.0125631
0.691682 || 0.0115291  0.0126016
0.691732 || 0.011564  0.0126403
0.691782 || 0.011599  0.012679
0.691832 || 0.0116341  0.0127179
0.691882 || 0.0116693  0.0127568
0.691932 || 0.0117046  0.0127958
0.691982 || 0.0117399  0.0128348
0.692032 || 0.0117754  0.012874
0.692082 || 0.0118109  0.0129133
0.692132 || 0.0118464  0.0129526
0.692182 || 0.0118821  0.012992
0.692232 || 0.0119178  0.0130315
0.692282 || 0.0119537  0.0130711
0.692332 || 0.0119896  0.0131108
0.692382 || 0.0120256  0.0131505
0.692432 || 0.0120616  0.0131904
0.692482 || 0.0120978  0.0132303
0.692533 || 0.012134  0.0132703
0.692583 || 0.0121703  0.0133105
0.692633 || 0.0122067  0.0133507
0.692683 || 0.0122431  0.0133909
0.692733 || 0.0122797  0.0134313
0.692783 || 0.0123163  0.0134718
0.692833 || 0.012353  0.0135123
0.692883 || 0.0123898  0.013553
0.692933 || 0.0124267  0.0135937
0.692983 || 0.0124637  0.0136345
0.693033 || 0.0125007  0.0136754
0.693083 || 0.0125378  0.0137164
0.693133 || 0.012575  0.0137575
0.693183 || 0.0126123  0.0137987
0.693233 || 0.0126497  0.01384
0.693283 || 0.0126872  0.0138813
0.693333 || 0.0127247  0.0139228
0.693383 || 0.0127623  0.0139643
0.693433 || 0.0128  0.014006
0.693483 || 0.0128378  0.0140477
0.693534 || 0.0128757  0.0140895
0.693584 || 0.0129137  0.0141314
0.693634 || 0.0129517  0.0141735
0.693684 || 0.0129898  0.0142156
0.693734 || 0.0130281  0.0142578
0.693784 || 0.0130664  0.0143
0.693834 || 0.0131047  0.0143424
0.693884 || 0.0131432  0.0143849
0.693934 || 0.0131818  0.0144275
0.693984 || 0.0132204  0.0144701
0.694034 || 0.0132591  0.0145129
0.694084 || 0.013298  0.0145558
0.694134 || 0.0133369  0.0145987
0.694184 || 0.0133758  0.0146418
0.694234 || 0.0134149  0.0146849
0.694284 || 0.0134541  0.0147281
0.694334 || 0.0134933  0.0147715
0.694384 || 0.0135327  0.0148149
0.694434 || 0.0135721  0.0148585
0.694484 || 0.0136116  0.0149021
0.694535 || 0.0136512  0.0149458
0.694585 || 0.0136909  0.0149896
0.694635 || 0.0137307  0.0150336
0.694685 || 0.0137705  0.0150776
0.694735 || 0.0138105  0.0151217
0.694785 || 0.0138505  0.0151659
0.694835 || 0.0138907  0.0152103
0.694885 || 0.0139309  0.0152547
0.694935 || 0.0139712  0.0152992
0.694985 || 0.0140116  0.0153439
0.695035 || 0.0140521  0.0153886
0.695085 || 0.0140927  0.0154334
0.695135 || 0.0141333  0.0154784
0.695185 || 0.0141741  0.0155234
0.695235 || 0.0142149  0.0155685
0.695285 || 0.0142559  0.0156138
0.695335 || 0.0142969  0.0156591
0.695385 || 0.014338  0.0157046
0.695435 || 0.0143792  0.0157501
0.695485 || 0.0144205  0.0157958
0.695536 || 0.0144619  0.0158415
0.695586 || 0.0145034  0.0158874
0.695636 || 0.014545  0.0159334
0.695686 || 0.0145867  0.0159795
0.695736 || 0.0146285  0.0160257
0.695786 || 0.0146703  0.016072
0.695836 || 0.0147123  0.0161184
0.695886 || 0.0147543  0.0161649
0.695936 || 0.0147965  0.0162115
0.695986 || 0.0148387  0.0162582
0.696036 || 0.014881  0.016305
0.696086 || 0.0149235  0.016352
0.696136 || 0.014966  0.016399
0.696186 || 0.0150086  0.0164462
0.696236 || 0.0150513  0.0164935
0.696286 || 0.0150941  0.0165408
0.696336 || 0.015137  0.0165883
0.696386 || 0.01518  0.0166359
0.696436 || 0.0152231  0.0166837
0.696486 || 0.0152662  0.0167315
0.696537 || 0.0153095  0.0167794
0.696587 || 0.0153529  0.0168275
0.696637 || 0.0153964  0.0168756
0.696687 || 0.0154399  0.0169239
0.696737 || 0.0154836  0.0169723
0.696787 || 0.0155274  0.0170208
0.696837 || 0.0155712  0.0170694
0.696887 || 0.0156152  0.0171182
